x1,y1,x2,y2
159.0,63.0,162.0,78.0
118.0,85.0,124.0,105.0
102.0,49.0,106.0,70.0
20.0,34.0,8.0,48.0
177.0,150.0,183.0,166.0
147.0,94.0,153.0,114.0
108.0,9.0,111.0,30.0
139.0,115.0,145.0,133.0
112.0,55.0,117.0,75.0
175.0,92.0,183.0,104.0
158.0,98.0,165.0,114.0
143.0,179.0,149.0,197.0
29.0,148.0,29.0,157.0
132.0,39.0,140.0,52.0
148.0,79.0,153.0,97.0
24.0,209.0,18.0,221.0
146.0,124.0,153.0,143.0
186.0,102.0,191.0,115.0
164.0,35.0,167.0,47.0
181.0,22.0,184.0,32.0
19.0,185.0,26.0,208.0
190.0,88.0,194.0,101.0
187.0,134.0,191.0,150.0
15.0,10.0,9.0,13.0
106.0,99.0,111.0,121.0
134.0,183.0,141.0,201.0
188.0,31.0,191.0,41.0
118.0,97.0,124.0,118.0
149.0,192.0,155.0,209.0
44.0,72.0,32.0,85.0
101.0,63.0,105.0,84.0
159.0,74.0,164.0,90.0
23.0,129.0,22.0,142.0
112.0,33.0,115.0,54.0
156.0,125.0,163.0,142.0
130.0,11.0,135.0,23.0
144.0,45.0,148.0,67.0
55.0,43.0,58.0,63.0
180.0,60.0,182.0,75.0
218.0,116.0,219.0,129.0
195.0,49.0,197.0,61.0
58.0,219.0,74.0,239.0
141.0,12.0,144.0,14.0
24.0,16.0,18.0,22.0
44.0,58.0,49.0,78.0
27.0,115.0,28.0,130.0
36.0,20.0,28.0,28.0
22.0,154.0,21.0,167.0
157.0,36.0,158.0,47.0
78.0,52.0,77.0,72.0
101.0,103.0,106.0,124.0
129.0,94.0,134.0,115.0
15.0,200.0,14.0,212.0
94.0,76.0,99.0,95.0
48.0,148.0,51.0,165.0
98.0,86.0,103.0,107.0
121.0,214.0,128.0,233.0
66.0,30.0,69.0,47.0
64.0,45.0,68.0,66.0
181.0,8.0,183.0,14.0
118.0,46.0,123.0,66.0
15.0,149.0,14.0,161.0
