x1,y1,x2,y2
96.0,86.0,80.0,70.0
113.0,133.0,108.0,144.0
136.0,58.0,147.0,26.0
106.0,167.0,99.0,198.0
125.0,165.0,128.0,195.0
95.0,175.0,80.0,211.0
150.0,173.0,170.0,204.0
143.0,187.0,159.0,228.0
57.0,107.0,19.0,104.0
113.0,171.0,109.0,204.0
60.0,121.0,23.0,125.0
116.0,113.0,112.0,113.0
103.0,140.0,94.0,161.0
137.0,178.0,146.0,223.0
94.0,124.0,76.0,130.0
90.0,95.0,70.0,83.0
126.0,109.0,128.0,106.0
176.0,136.0,212.0,146.0
191.0,136.0,234.0,149.0
64.0,93.0,28.0,81.0
68.0,101.0,35.0,92.0
53.0,68.0,12.0,41.0
141.0,102.0,146.0,94.0
180.0,120.0,219.0,122.0
71.0,54.0,40.0,20.0
114.0,148.0,107.0,177.0
72.0,93.0,41.0,81.0
83.0,116.0,67.0,122.0
155.0,152.0,175.0,175.0
72.0,122.0,42.0,128.0
149.0,88.0,167.0,74.0
189.0,123.0,232.0,128.0
157.0,143.0,185.0,153.0
135.0,128.0,136.0,130.0
69.0,133.0,39.0,146.0
155.0,61.0,175.0,28.0
136.0,120.0,143.0,119.0
146.0,165.0,163.0,198.0
187.0,91.0,230.0,77.0
93.0,113.0,78.0,119.0
111.0,109.0,104.0,107.0
58.0,158.0,18.0,181.0
