x1,y1,x2,y2
104.0,67.0,115.0,89.0
140.0,17.0,137.0,59.0
134.0,164.0,134.0,150.0
119.0,117.0,125.0,120.0
102.0,81.0,115.0,100.0
97.0,98.0,110.0,109.0
79.0,61.0,99.0,87.0
88.0,151.0,105.0,142.0
156.0,242.0,148.0,199.0
84.0,127.0,102.0,127.0
35.0,41.0,70.0,75.0
83.0,93.0,102.0,105.0
69.0,222.0,94.0,186.0
141.0,186.0,138.0,163.0
102.0,189.0,114.0,165.0
70.0,87.0,93.0,102.0
157.0,224.0,148.0,187.0
151.0,15.0,147.0,65.0
102.0,160.0,114.0,147.0
63.0,119.0,84.0,123.0
73.0,154.0,95.0,144.0
44.0,30.0,76.0,68.0
238.0,229.0,204.0,183.0
230.0,38.0,191.0,74.0
58.0,208.0,87.0,179.0
93.0,69.0,101.0,94.0
37.0,112.0,73.0,119.0
