x1,y1,x2,y2
185.0,49.0,186.0,51.0
141.0,201.0,141.0,202.0
212.0,180.0,215.0,178.0
226.0,150.0,226.0,154.0
65.0,217.0,65.0,217.0
40.0,49.0,40.0,48.0
49.0,31.0,50.0,30.0
97.0,139.0,94.0,139.0
188.0,184.0,186.0,185.0
160.0,163.0,157.0,164.0
125.0,168.0,122.0,167.0
172.0,168.0,169.0,170.0
167.0,98.0,167.0,98.0
85.0,31.0,83.0,33.0
176.0,59.0,176.0,61.0
164.0,63.0,162.0,64.0
168.0,230.0,169.0,230.0
91.0,218.0,91.0,218.0
72.0,112.0,69.0,112.0
80.0,64.0,78.0,65.0
182.0,116.0,181.0,117.0
69.0,52.0,67.0,53.0
189.0,63.0,189.0,65.0
127.0,245.0,127.0,245.0
16.0,24.0,18.0,22.0
11.0,41.0,13.0,38.0
33.0,210.0,33.0,211.0
34.0,11.0,36.0,10.0
165.0,194.0,162.0,193.0
197.0,87.0,195.0,90.0
95.0,236.0,95.0,236.0
239.0,141.0,239.0,143.0
168.0,139.0,167.0,140.0
88.0,229.0,88.0,229.0
127.0,217.0,123.0,217.0
29.0,240.0,30.0,239.0
89.0,12.0,85.0,19.0
19.0,130.0,19.0,130.0
110.0,8.0,110.0,8.0
48.0,108.0,52.0,110.0
176.0,87.0,173.0,88.0
13.0,163.0,13.0,163.0
66.0,128.0,64.0,128.0
184.0,72.0,184.0,73.0
172.0,105.0,172.0,107.0
87.0,54.0,85.0,55.0
60.0,47.0,60.0,47.0
60.0,246.0,60.0,247.0
177.0,200.0,176.0,200.0
168.0,39.0,169.0,39.0
230.0,181.0,231.0,181.0
65.0,41.0,67.0,41.0
73.0,241.0,73.0,243.0
165.0,219.0,166.0,219.0
27.0,95.0,26.0,95.0
147.0,235.0,148.0,236.0
112.0,52.0,110.0,52.0
56.0,15.0,56.0,14.0
81.0,176.0,78.0,177.0
136.0,193.0,133.0,185.0
36.0,57.0,36.0,57.0
216.0,161.0,215.0,164.0
191.0,210.0,192.0,209.0
223.0,186.0,223.0,186.0
42.0,222.0,42.0,222.0
55.0,223.0,64.0,232.0
176.0,221.0,177.0,219.0
106.0,160.0,103.0,161.0
169.0,54.0,170.0,56.0
91.0,111.0,87.0,112.0
175.0,194.0,173.0,195.0
202.0,208.0,203.0,206.0
33.0,69.0,32.0,68.0
105.0,33.0,103.0,33.0
8.0,46.0,8.0,47.0
116.0,240.0,115.0,239.0
134.0,16.0,127.0,12.0
81.0,116.0,78.0,117.0
