x1,y1,x2,y2
137.0,244.0,145.0,205.0
134.0,42.0,143.0,80.0
145.0,40.0,152.0,79.0
39.0,245.0,79.0,207.0
20.0,237.0,68.0,203.0
207.0,88.0,154.0,89.0
43.0,172.0,84.0,162.0
17.0,225.0,67.0,194.0
238.0,15.0,203.0,66.0
119.0,59.0,134.0,91.0
47.0,234.0,88.0,202.0
82.0,195.0,110.0,174.0
101.0,171.0,122.0,160.0
35.0,151.0,82.0,150.0
48.0,197.0,87.0,176.0
32.0,189.0,78.0,172.0
37.0,127.0,79.0,134.0
60.0,195.0,97.0,174.0
72.0,179.0,104.0,164.0
58.0,212.0,95.0,186.0
98.0,235.0,121.0,201.0
61.0,113.0,95.0,124.0
246.0,192.0,212.0,170.0
