x1,y1,x2,y2
65.0,52.0,67.0,49.0
41.0,103.0,43.0,100.0
179.0,36.0,176.0,34.0
74.0,218.0,76.0,215.0
144.0,46.0,140.0,42.0
215.0,93.0,217.0,96.0
231.0,136.0,229.0,132.0
136.0,40.0,132.0,38.0
129.0,106.0,126.0,102.0
82.0,167.0,80.0,166.0
94.0,64.0,91.0,59.0
201.0,166.0,201.0,162.0
72.0,38.0,74.0,33.0
96.0,106.0,94.0,103.0
111.0,101.0,108.0,97.0
243.0,120.0,240.0,120.0
84.0,103.0,81.0,99.0
80.0,84.0,78.0,80.0
246.0,73.0,246.0,71.0
100.0,71.0,97.0,65.0
82.0,21.0,85.0,17.0
35.0,70.0,36.0,66.0
145.0,59.0,141.0,55.0
74.0,62.0,77.0,59.0
155.0,31.0,151.0,28.0
120.0,169.0,118.0,166.0
114.0,125.0,111.0,123.0
245.0,211.0,247.0,199.0
42.0,57.0,44.0,52.0
113.0,8.0,110.0,11.0
57.0,147.0,59.0,146.0
115.0,69.0,112.0,63.0
46.0,87.0,48.0,83.0
119.0,113.0,116.0,109.0
91.0,199.0,93.0,195.0
120.0,186.0,118.0,184.0
128.0,228.0,130.0,223.0
227.0,164.0,226.0,162.0
110.0,138.0,108.0,135.0
95.0,167.0,92.0,166.0
97.0,246.0,98.0,240.0
77.0,158.0,76.0,156.0
208.0,193.0,208.0,190.0
57.0,56.0,59.0,52.0
111.0,163.0,109.0,160.0
10.0,141.0,12.0,140.0
196.0,150.0,194.0,147.0
106.0,117.0,103.0,113.0
67.0,72.0,71.0,68.0
30.0,90.0,31.0,85.0
188.0,120.0,187.0,120.0
179.0,146.0,177.0,143.0
247.0,170.0,247.0,168.0
120.0,102.0,117.0,98.0
27.0,34.0,30.0,32.0
104.0,179.0,102.0,177.0
55.0,93.0,56.0,93.0
105.0,193.0,104.0,190.0
225.0,228.0,228.0,223.0
137.0,16.0,134.0,14.0
109.0,233.0,111.0,230.0
153.0,196.0,152.0,192.0
207.0,79.0,207.0,77.0
120.0,47.0,117.0,43.0
99.0,141.0,96.0,138.0
215.0,48.0,215.0,44.0
85.0,123.0,82.0,120.0
172.0,181.0,172.0,179.0
36.0,124.0,37.0,122.0
129.0,31.0,126.0,27.0
127.0,77.0,123.0,73.0
86.0,112.0,84.0,109.0
22.0,140.0,23.0,138.0
244.0,144.0,244.0,143.0
44.0,28.0,47.0,25.0
83.0,32.0,87.0,28.0
87.0,46.0,89.0,44.0
63.0,17.0,66.0,14.0
199.0,101.0,201.0,101.0
145.0,213.0,144.0,211.0
171.0,16.0,174.0,14.0
32.0,100.0,34.0,96.0
206.0,56.0,203.0,51.0
99.0,85.0,97.0,80.0
49.0,220.0,52.0,219.0
36.0,156.0,38.0,154.0
16.0,26.0,22.0,20.0
221.0,27.0,220.0,23.0
55.0,74.0,57.0,71.0
78.0,178.0,78.0,175.0
42.0,119.0,45.0,122.0
203.0,197.0,202.0,194.0
40.0,182.0,42.0,181.0
186.0,102.0,186.0,98.0
50.0,169.0,52.0,165.0
148.0,203.0,148.0,198.0
189.0,200.0,189.0,197.0
103.0,134.0,101.0,130.0
125.0,128.0,121.0,124.0
159.0,239.0,163.0,234.0
75.0,121.0,73.0,118.0
212.0,38.0,211.0,35.0
76.0,96.0,74.0,93.0
78.0,197.0,79.0,194.0
150.0,13.0,143.0,12.0
102.0,153.0,97.0,152.0
22.0,164.0,23.0,164.0
37.0,118.0,37.0,117.0
217.0,72.0,219.0,75.0
221.0,37.0,223.0,33.0
88.0,150.0,86.0,146.0
130.0,97.0,127.0,94.0
80.0,138.0,79.0,135.0
204.0,91.0,205.0,92.0
50.0,26.0,57.0,21.0
97.0,79.0,92.0,75.0
140.0,169.0,137.0,165.0
67.0,41.0,70.0,39.0
189.0,151.0,183.0,147.0
64.0,77.0,64.0,79.0
101.0,28.0,102.0,29.0
159.0,186.0,159.0,184.0
51.0,67.0,56.0,63.0
217.0,216.0,220.0,209.0
108.0,109.0,105.0,105.0
111.0,191.0,109.0,189.0
138.0,24.0,135.0,27.0
174.0,66.0,175.0,58.0
73.0,131.0,72.0,131.0
31.0,198.0,31.0,197.0
