x1,y1,x2,y2
116.0,167.0,95.0,194.0
121.0,77.0,99.0,107.0
117.0,182.0,101.0,211.0
28.0,218.0,29.0,241.0
122.0,103.0,100.0,133.0
168.0,208.0,174.0,227.0
152.0,86.0,127.0,116.0
54.0,231.0,53.0,247.0
110.0,177.0,93.0,205.0
115.0,90.0,93.0,119.0
117.0,120.0,95.0,150.0
135.0,129.0,111.0,159.0
225.0,166.0,215.0,186.0
129.0,167.0,106.0,196.0
109.0,78.0,87.0,106.0
68.0,111.0,58.0,134.0
153.0,193.0,142.0,228.0
158.0,128.0,136.0,158.0
46.0,220.0,47.0,235.0
145.0,102.0,120.0,131.0
160.0,156.0,141.0,187.0
150.0,171.0,127.0,198.0
43.0,146.0,45.0,160.0
58.0,106.0,55.0,117.0
181.0,129.0,168.0,154.0
156.0,144.0,135.0,174.0
189.0,51.0,175.0,57.0
101.0,95.0,81.0,123.0
128.0,91.0,106.0,122.0
209.0,153.0,195.0,180.0
181.0,124.0,168.0,149.0
92.0,102.0,73.0,128.0
131.0,77.0,108.0,107.0
106.0,218.0,118.0,244.0
181.0,117.0,168.0,143.0
167.0,147.0,146.0,177.0
77.0,127.0,120.0,77.0
57.0,97.0,51.0,104.0
172.0,113.0,155.0,142.0
110.0,113.0,89.0,142.0
106.0,66.0,80.0,89.0
54.0,195.0,53.0,212.0
