x1,y1,x2,y2
207.0,221.0,215.0,215.0
42.0,97.0,52.0,88.0
204.0,22.0,213.0,15.0
180.0,37.0,191.0,29.0
147.0,202.0,179.0,191.0
46.0,85.0,55.0,75.0
164.0,199.0,193.0,188.0
39.0,108.0,49.0,99.0
49.0,73.0,58.0,63.0
218.0,201.0,226.0,197.0
135.0,19.0,146.0,9.0
102.0,109.0,137.0,100.0
184.0,50.0,197.0,42.0
159.0,183.0,191.0,174.0
154.0,102.0,187.0,95.0
70.0,28.0,78.0,24.0
174.0,139.0,188.0,132.0
27.0,69.0,35.0,66.0
157.0,32.0,166.0,24.0
221.0,228.0,225.0,225.0
192.0,22.0,202.0,14.0
60.0,18.0,70.0,11.0
212.0,13.0,220.0,8.0
173.0,153.0,190.0,146.0
181.0,220.0,197.0,212.0
192.0,230.0,207.0,220.0
13.0,113.0,24.0,102.0
108.0,185.0,145.0,174.0
81.0,12.0,87.0,8.0
149.0,84.0,183.0,76.0
31.0,143.0,43.0,138.0
45.0,57.0,58.0,49.0
173.0,148.0,189.0,140.0
59.0,211.0,67.0,203.0
98.0,122.0,135.0,111.0
125.0,212.0,159.0,200.0
28.0,212.0,35.0,204.0
36.0,163.0,45.0,156.0
