x1,y1,x2,y2
166.0,237.0,157.0,224.0
73.0,179.0,73.0,175.0
107.0,40.0,103.0,36.0
23.0,138.0,24.0,120.0
126.0,33.0,118.0,31.0
21.0,36.0,12.0,49.0
146.0,23.0,127.0,18.0
225.0,142.0,223.0,128.0
200.0,237.0,195.0,227.0
68.0,110.0,65.0,106.0
160.0,77.0,155.0,68.0
197.0,159.0,197.0,148.0
126.0,69.0,122.0,63.0
180.0,154.0,177.0,144.0
15.0,14.0,9.0,21.0
21.0,172.0,19.0,156.0
145.0,40.0,135.0,37.0
201.0,212.0,195.0,203.0
167.0,136.0,165.0,127.0
49.0,31.0,47.0,32.0
34.0,83.0,34.0,69.0
70.0,142.0,68.0,140.0
159.0,165.0,158.0,157.0
31.0,186.0,31.0,180.0
192.0,77.0,182.0,64.0
32.0,163.0,29.0,153.0
171.0,100.0,169.0,92.0
82.0,123.0,79.0,116.0
82.0,52.0,83.0,48.0
161.0,152.0,160.0,143.0
95.0,177.0,89.0,178.0
135.0,98.0,133.0,89.0
180.0,78.0,168.0,63.0
199.0,129.0,198.0,118.0
191.0,215.0,182.0,204.0
63.0,30.0,61.0,29.0
141.0,159.0,140.0,152.0
184.0,94.0,179.0,83.0
246.0,116.0,240.0,112.0
76.0,141.0,76.0,139.0
162.0,111.0,159.0,103.0
89.0,60.0,87.0,56.0
191.0,133.0,189.0,122.0
60.0,119.0,58.0,115.0
126.0,103.0,123.0,96.0
243.0,143.0,237.0,135.0
63.0,137.0,60.0,136.0
44.0,210.0,40.0,194.0
178.0,240.0,171.0,229.0
237.0,135.0,228.0,123.0
184.0,136.0,180.0,128.0
