x1,y1,x2,y2
171.0,105.0,144.0,95.0
176.0,93.0,152.0,85.0
135.0,64.0,110.0,60.0
156.0,88.0,133.0,81.0
143.0,77.0,117.0,71.0
71.0,168.0,46.0,168.0
113.0,77.0,78.0,63.0
189.0,221.0,185.0,226.0
131.0,45.0,93.0,30.0
107.0,49.0,76.0,34.0
81.0,171.0,54.0,173.0
28.0,100.0,15.0,82.0
221.0,213.0,209.0,215.0
128.0,78.0,102.0,72.0
213.0,145.0,196.0,134.0
232.0,188.0,214.0,192.0
82.0,145.0,61.0,142.0
146.0,83.0,122.0,77.0
149.0,64.0,122.0,57.0
194.0,79.0,166.0,72.0
100.0,62.0,60.0,53.0
144.0,53.0,107.0,40.0
192.0,68.0,163.0,61.0
75.0,131.0,57.0,133.0
204.0,198.0,188.0,205.0
223.0,203.0,204.0,208.0
163.0,174.0,142.0,164.0
176.0,83.0,152.0,72.0
71.0,77.0,39.0,74.0
86.0,130.0,67.0,133.0
181.0,106.0,157.0,95.0
190.0,103.0,170.0,95.0
78.0,97.0,59.0,95.0
56.0,67.0,32.0,56.0
164.0,67.0,139.0,58.0
68.0,111.0,43.0,112.0
84.0,114.0,67.0,114.0
231.0,199.0,212.0,205.0
32.0,118.0,12.0,131.0
155.0,34.0,127.0,26.0
218.0,239.0,211.0,233.0
181.0,59.0,156.0,50.0
112.0,57.0,76.0,47.0
95.0,29.0,71.0,18.0
119.0,55.0,88.0,42.0
232.0,227.0,220.0,224.0
220.0,175.0,200.0,177.0
150.0,207.0,154.0,206.0
155.0,58.0,122.0,46.0
