x1,y1,x2,y2
61.0,69.0,56.0,50.0
40.0,189.0,38.0,176.0
94.0,227.0,88.0,216.0
101.0,201.0,93.0,192.0
19.0,85.0,21.0,59.0
32.0,197.0,31.0,188.0
112.0,183.0,104.0,175.0
115.0,50.0,110.0,41.0
106.0,236.0,100.0,227.0
102.0,217.0,94.0,209.0
150.0,186.0,141.0,180.0
28.0,78.0,28.0,55.0
18.0,194.0,20.0,187.0
96.0,59.0,90.0,49.0
29.0,210.0,32.0,201.0
29.0,49.0,28.0,25.0
20.0,154.0,16.0,142.0
125.0,149.0,117.0,143.0
77.0,207.0,71.0,196.0
147.0,140.0,138.0,133.0
54.0,184.0,59.0,178.0
70.0,116.0,71.0,105.0
176.0,8.0,208.0,19.0
131.0,143.0,124.0,134.0
228.0,231.0,218.0,223.0
48.0,70.0,45.0,53.0
80.0,189.0,71.0,181.0
47.0,86.0,45.0,69.0
71.0,111.0,72.0,100.0
178.0,172.0,173.0,167.0
