x1,y1,x2,y2
105.0,117.0,98.0,98.0
128.0,28.0,119.0,9.0
95.0,66.0,87.0,48.0
81.0,49.0,73.0,32.0
102.0,85.0,96.0,67.0
93.0,78.0,86.0,60.0
118.0,150.0,113.0,130.0
73.0,179.0,67.0,164.0
78.0,58.0,70.0,41.0
80.0,92.0,74.0,75.0
147.0,194.0,143.0,173.0
146.0,23.0,130.0,11.0
108.0,201.0,103.0,184.0
125.0,193.0,124.0,174.0
102.0,147.0,96.0,128.0
159.0,83.0,151.0,61.0
142.0,127.0,135.0,105.0
103.0,44.0,95.0,26.0
73.0,42.0,64.0,27.0
75.0,160.0,69.0,144.0
143.0,67.0,135.0,46.0
167.0,108.0,160.0,86.0
89.0,153.0,83.0,135.0
131.0,51.0,122.0,30.0
159.0,128.0,153.0,106.0
133.0,157.0,128.0,137.0
149.0,35.0,141.0,15.0
180.0,53.0,172.0,30.0
39.0,78.0,31.0,66.0
75.0,119.0,69.0,103.0
68.0,106.0,61.0,90.0
85.0,128.0,79.0,110.0
25.0,13.0,15.0,10.0
67.0,50.0,59.0,34.0
158.0,204.0,154.0,183.0
88.0,98.0,80.0,81.0
57.0,97.0,50.0,82.0
63.0,120.0,57.0,106.0
167.0,221.0,163.0,200.0
81.0,72.0,74.0,56.0
147.0,49.0,138.0,29.0
154.0,149.0,147.0,127.0
64.0,165.0,58.0,150.0
156.0,63.0,148.0,39.0
93.0,180.0,86.0,163.0
102.0,159.0,97.0,140.0
160.0,184.0,155.0,161.0
76.0,26.0,67.0,11.0
107.0,213.0,103.0,195.0
109.0,183.0,104.0,165.0
60.0,138.0,55.0,124.0
178.0,91.0,171.0,67.0
100.0,170.0,96.0,150.0
92.0,36.0,84.0,18.0
87.0,119.0,80.0,101.0
83.0,153.0,77.0,136.0
182.0,59.0,173.0,37.0
82.0,104.0,75.0,86.0
208.0,52.0,199.0,30.0
57.0,39.0,48.0,25.0
65.0,226.0,59.0,212.0
48.0,60.0,38.0,47.0
126.0,157.0,120.0,138.0
159.0,194.0,154.0,172.0
174.0,97.0,166.0,75.0
84.0,230.0,78.0,214.0
98.0,106.0,92.0,88.0
121.0,39.0,110.0,21.0
151.0,162.0,144.0,139.0
178.0,77.0,170.0,53.0
129.0,146.0,130.0,125.0
115.0,111.0,108.0,91.0
166.0,122.0,160.0,99.0
138.0,44.0,130.0,22.0
147.0,185.0,142.0,164.0
235.0,136.0,229.0,120.0
50.0,93.0,41.0,77.0
61.0,30.0,55.0,15.0
105.0,60.0,96.0,41.0
175.0,226.0,172.0,206.0
60.0,240.0,54.0,237.0
246.0,40.0,237.0,17.0
31.0,173.0,26.0,165.0
48.0,165.0,42.0,152.0
57.0,177.0,51.0,163.0
119.0,169.0,115.0,150.0
27.0,73.0,19.0,61.0
19.0,27.0,8.0,23.0
