x1,y1,x2,y2
168.0,149.0,170.0,148.0
13.0,164.0,20.0,161.0
108.0,50.0,113.0,55.0
216.0,121.0,222.0,122.0
168.0,161.0,169.0,155.0
116.0,201.0,119.0,198.0
126.0,198.0,129.0,195.0
81.0,120.0,86.0,118.0
89.0,60.0,102.0,63.0
143.0,198.0,148.0,194.0
54.0,169.0,61.0,170.0
121.0,187.0,124.0,184.0
96.0,109.0,101.0,106.0
169.0,205.0,174.0,202.0
218.0,141.0,220.0,141.0
130.0,169.0,134.0,166.0
150.0,184.0,153.0,182.0
136.0,162.0,140.0,158.0
228.0,113.0,231.0,116.0
46.0,201.0,51.0,201.0
52.0,11.0,58.0,16.0
57.0,23.0,62.0,28.0
69.0,121.0,73.0,119.0
131.0,153.0,135.0,149.0
49.0,240.0,55.0,240.0
203.0,76.0,208.0,82.0
36.0,85.0,41.0,92.0
82.0,44.0,88.0,51.0
35.0,190.0,39.0,190.0
26.0,112.0,30.0,119.0
91.0,177.0,95.0,174.0
210.0,95.0,210.0,96.0
33.0,213.0,39.0,213.0
115.0,212.0,121.0,209.0
165.0,234.0,171.0,231.0
136.0,203.0,138.0,199.0
199.0,149.0,203.0,146.0
117.0,175.0,121.0,171.0
213.0,148.0,216.0,148.0
30.0,104.0,33.0,111.0
131.0,182.0,135.0,180.0
14.0,191.0,18.0,194.0
206.0,64.0,210.0,69.0
17.0,63.0,22.0,68.0
92.0,212.0,97.0,210.0
120.0,149.0,125.0,145.0
79.0,157.0,81.0,156.0
45.0,215.0,51.0,215.0
48.0,30.0,54.0,36.0
205.0,201.0,209.0,197.0
204.0,123.0,208.0,126.0
30.0,22.0,36.0,29.0
96.0,204.0,100.0,202.0
147.0,152.0,151.0,149.0
105.0,204.0,111.0,201.0
172.0,170.0,177.0,164.0
109.0,100.0,112.0,97.0
163.0,170.0,165.0,167.0
114.0,165.0,118.0,161.0
185.0,242.0,191.0,237.0
145.0,35.0,147.0,39.0
82.0,199.0,88.0,197.0
25.0,82.0,31.0,88.0
29.0,202.0,33.0,203.0
164.0,71.0,167.0,73.0
17.0,25.0,22.0,32.0
101.0,184.0,105.0,181.0
34.0,237.0,40.0,239.0
22.0,146.0,26.0,150.0
225.0,31.0,229.0,36.0
175.0,194.0,175.0,191.0
81.0,8.0,88.0,12.0
26.0,222.0,32.0,223.0
154.0,196.0,159.0,193.0
62.0,175.0,69.0,176.0
97.0,164.0,96.0,161.0
82.0,83.0,89.0,91.0
218.0,13.0,221.0,19.0
99.0,120.0,105.0,117.0
81.0,209.0,87.0,207.0
133.0,220.0,138.0,216.0
13.0,117.0,19.0,121.0
151.0,84.0,154.0,85.0
64.0,217.0,69.0,217.0
160.0,22.0,165.0,29.0
145.0,167.0,150.0,164.0
80.0,55.0,80.0,63.0
111.0,186.0,114.0,183.0
88.0,239.0,93.0,236.0
77.0,107.0,85.0,105.0
119.0,242.0,136.0,235.0
