x1,y1,x2,y2
134.0,101.0,141.0,119.0
71.0,51.0,87.0,75.0
160.0,81.0,168.0,97.0
152.0,69.0,161.0,87.0
79.0,16.0,72.0,47.0
143.0,100.0,151.0,117.0
168.0,65.0,171.0,83.0
125.0,157.0,132.0,173.0
171.0,84.0,177.0,100.0
58.0,58.0,75.0,77.0
34.0,103.0,45.0,117.0
100.0,30.0,112.0,57.0
55.0,50.0,66.0,71.0
184.0,162.0,190.0,172.0
46.0,105.0,56.0,118.0
87.0,74.0,96.0,91.0
179.0,21.0,176.0,44.0
122.0,61.0,130.0,78.0
132.0,59.0,140.0,76.0
146.0,138.0,153.0,153.0
147.0,158.0,153.0,172.0
48.0,23.0,49.0,50.0
139.0,76.0,144.0,94.0
131.0,90.0,138.0,107.0
13.0,64.0,14.0,101.0
217.0,146.0,224.0,153.0
184.0,89.0,186.0,100.0
163.0,103.0,167.0,119.0
150.0,118.0,157.0,134.0
120.0,171.0,128.0,187.0
114.0,149.0,120.0,168.0
161.0,57.0,160.0,72.0
12.0,117.0,21.0,138.0
74.0,115.0,83.0,128.0
120.0,126.0,128.0,142.0
97.0,176.0,105.0,191.0
160.0,159.0,170.0,174.0
150.0,85.0,158.0,102.0
190.0,146.0,196.0,163.0
162.0,118.0,169.0,139.0
72.0,148.0,83.0,161.0
66.0,127.0,72.0,142.0
185.0,120.0,190.0,134.0
