x1,y1,x2,y2
232.0,229.0,227.0,193.0
68.0,213.0,63.0,183.0
136.0,92.0,130.0,60.0
113.0,159.0,108.0,127.0
148.0,108.0,142.0,75.0
184.0,126.0,178.0,92.0
182.0,104.0,175.0,70.0
136.0,232.0,132.0,199.0
102.0,126.0,96.0,94.0
168.0,66.0,162.0,33.0
214.0,243.0,209.0,208.0
48.0,85.0,43.0,56.0
147.0,226.0,142.0,193.0
173.0,85.0,167.0,51.0
137.0,70.0,131.0,38.0
169.0,96.0,163.0,62.0
132.0,191.0,126.0,157.0
40.0,94.0,35.0,65.0
142.0,78.0,136.0,45.0
71.0,201.0,66.0,170.0
66.0,104.0,61.0,73.0
106.0,46.0,100.0,15.0
58.0,211.0,54.0,180.0
154.0,40.0,148.0,9.0
58.0,220.0,53.0,190.0
184.0,46.0,177.0,15.0
172.0,47.0,165.0,15.0
164.0,233.0,160.0,199.0
55.0,76.0,49.0,47.0
158.0,77.0,151.0,45.0
127.0,80.0,120.0,48.0
173.0,55.0,167.0,22.0
80.0,153.0,75.0,122.0
83.0,185.0,79.0,154.0
101.0,89.0,96.0,58.0
87.0,208.0,83.0,176.0
163.0,185.0,158.0,151.0
235.0,87.0,228.0,53.0
84.0,64.0,78.0,34.0
153.0,230.0,149.0,196.0
161.0,200.0,157.0,166.0
86.0,42.0,81.0,13.0
75.0,116.0,70.0,86.0
102.0,104.0,95.0,71.0
108.0,62.0,102.0,32.0
112.0,236.0,107.0,204.0
97.0,153.0,93.0,121.0
137.0,135.0,132.0,102.0
149.0,193.0,143.0,159.0
125.0,56.0,118.0,24.0
26.0,91.0,22.0,62.0
174.0,196.0,169.0,162.0
159.0,101.0,153.0,68.0
96.0,48.0,91.0,17.0
156.0,151.0,151.0,117.0
114.0,137.0,108.0,105.0
172.0,74.0,166.0,42.0
121.0,240.0,117.0,208.0
128.0,168.0,123.0,136.0
178.0,146.0,172.0,111.0
90.0,87.0,89.0,57.0
63.0,157.0,58.0,127.0
80.0,96.0,73.0,66.0
59.0,87.0,54.0,56.0
86.0,129.0,81.0,98.0
67.0,236.0,64.0,206.0
211.0,234.0,208.0,200.0
142.0,102.0,136.0,70.0
50.0,117.0,46.0,86.0
203.0,234.0,198.0,200.0
45.0,145.0,41.0,116.0
107.0,190.0,102.0,158.0
92.0,188.0,87.0,156.0
247.0,190.0,241.0,156.0
71.0,138.0,68.0,107.0
55.0,96.0,49.0,66.0
64.0,96.0,60.0,66.0
157.0,138.0,152.0,105.0
72.0,68.0,66.0,38.0
166.0,116.0,160.0,82.0
43.0,134.0,38.0,104.0
74.0,167.0,68.0,136.0
128.0,136.0,123.0,102.0
48.0,160.0,46.0,129.0
181.0,213.0,175.0,176.0
139.0,50.0,133.0,18.0
66.0,66.0,60.0,37.0
113.0,221.0,109.0,189.0
71.0,127.0,64.0,95.0
205.0,243.0,200.0,209.0
88.0,220.0,86.0,189.0
113.0,72.0,108.0,41.0
231.0,213.0,227.0,183.0
169.0,206.0,164.0,171.0
159.0,223.0,155.0,188.0
238.0,134.0,233.0,99.0
112.0,51.0,106.0,20.0
159.0,122.0,154.0,90.0
231.0,195.0,230.0,164.0
106.0,117.0,101.0,85.0
219.0,197.0,215.0,162.0
56.0,237.0,54.0,206.0
184.0,116.0,178.0,82.0
110.0,168.0,105.0,134.0
240.0,217.0,239.0,183.0
180.0,230.0,176.0,196.0
47.0,235.0,36.0,194.0
63.0,112.0,57.0,81.0
