x1,y1,x2,y2
164.0,27.0,173.0,26.0
146.0,179.0,154.0,178.0
96.0,207.0,103.0,205.0
13.0,50.0,21.0,48.0
131.0,18.0,140.0,17.0
195.0,60.0,204.0,61.0
141.0,159.0,149.0,158.0
148.0,168.0,157.0,167.0
117.0,187.0,125.0,186.0
152.0,13.0,162.0,12.0
171.0,35.0,180.0,35.0
102.0,20.0,111.0,19.0
115.0,139.0,124.0,138.0
182.0,46.0,191.0,45.0
181.0,58.0,190.0,58.0
143.0,82.0,151.0,82.0
157.0,67.0,166.0,67.0
137.0,208.0,145.0,207.0
193.0,31.0,203.0,30.0
156.0,211.0,164.0,210.0
148.0,30.0,158.0,29.0
125.0,174.0,133.0,173.0
162.0,145.0,171.0,145.0
108.0,205.0,116.0,204.0
134.0,137.0,142.0,136.0
110.0,81.0,118.0,80.0
151.0,155.0,159.0,154.0
180.0,165.0,189.0,164.0
146.0,202.0,155.0,201.0
188.0,51.0,198.0,52.0
74.0,107.0,82.0,105.0
130.0,184.0,138.0,183.0
179.0,21.0,188.0,19.0
176.0,9.0,185.0,9.0
115.0,111.0,124.0,110.0
44.0,81.0,52.0,76.0
28.0,123.0,36.0,120.0
167.0,178.0,174.0,177.0
166.0,218.0,173.0,215.0
30.0,29.0,38.0,25.0
74.0,56.0,83.0,55.0
151.0,43.0,160.0,42.0
132.0,41.0,140.0,40.0
204.0,74.0,214.0,74.0
76.0,82.0,85.0,81.0
214.0,41.0,224.0,41.0
130.0,156.0,138.0,155.0
215.0,54.0,226.0,54.0
134.0,82.0,143.0,80.0
193.0,42.0,202.0,42.0
85.0,222.0,92.0,219.0
172.0,94.0,181.0,93.0
25.0,68.0,34.0,67.0
183.0,120.0,192.0,120.0
68.0,126.0,76.0,125.0
97.0,136.0,105.0,134.0
173.0,69.0,180.0,69.0
119.0,155.0,128.0,154.0
202.0,21.0,212.0,20.0
122.0,211.0,130.0,210.0
226.0,70.0,232.0,71.0
188.0,71.0,196.0,71.0
56.0,148.0,64.0,146.0
26.0,42.0,31.0,40.0
81.0,36.0,89.0,34.0
23.0,88.0,32.0,88.0
142.0,93.0,151.0,92.0
78.0,143.0,85.0,143.0
140.0,13.0,148.0,12.0
132.0,50.0,141.0,49.0
173.0,48.0,181.0,48.0
205.0,104.0,213.0,106.0
103.0,137.0,111.0,136.0
124.0,27.0,132.0,26.0
159.0,183.0,167.0,182.0
91.0,148.0,99.0,146.0
91.0,64.0,99.0,63.0
25.0,78.0,34.0,75.0
196.0,166.0,204.0,167.0
235.0,127.0,244.0,126.0
210.0,191.0,218.0,191.0
113.0,11.0,118.0,15.0
207.0,22.0,217.0,22.0
146.0,141.0,157.0,139.0
137.0,171.0,146.0,169.0
109.0,28.0,117.0,26.0
40.0,159.0,51.0,158.0
140.0,54.0,149.0,53.0
160.0,195.0,170.0,194.0
116.0,200.0,124.0,199.0
97.0,188.0,104.0,185.0
124.0,12.0,133.0,10.0
134.0,192.0,142.0,191.0
98.0,10.0,107.0,8.0
150.0,94.0,159.0,95.0
