x1,y1,x2,y2
63.0,228.0,70.0,212.0
43.0,231.0,51.0,213.0
114.0,113.0,125.0,100.0
114.0,100.0,125.0,87.0
127.0,99.0,138.0,85.0
59.0,131.0,70.0,112.0
116.0,136.0,128.0,123.0
96.0,134.0,107.0,122.0
144.0,107.0,155.0,93.0
48.0,207.0,56.0,193.0
109.0,214.0,125.0,202.0
29.0,235.0,37.0,219.0
24.0,207.0,32.0,194.0
78.0,156.0,90.0,145.0
107.0,183.0,121.0,171.0
19.0,186.0,24.0,171.0
91.0,247.0,94.0,224.0
20.0,223.0,28.0,207.0
135.0,107.0,147.0,93.0
53.0,230.0,62.0,214.0
73.0,234.0,84.0,219.0
124.0,203.0,139.0,190.0
152.0,71.0,164.0,55.0
63.0,110.0,64.0,93.0
88.0,99.0,95.0,81.0
37.0,202.0,45.0,187.0
115.0,78.0,123.0,57.0
107.0,159.0,119.0,146.0
96.0,209.0,112.0,197.0
172.0,219.0,192.0,204.0
143.0,69.0,143.0,50.0
219.0,188.0,243.0,164.0
134.0,203.0,149.0,189.0
191.0,59.0,191.0,40.0
212.0,66.0,220.0,48.0
92.0,117.0,103.0,105.0
130.0,118.0,141.0,104.0
64.0,199.0,76.0,187.0
62.0,149.0,68.0,132.0
113.0,32.0,91.0,31.0
114.0,95.0,125.0,82.0
103.0,111.0,115.0,99.0
101.0,195.0,115.0,183.0
178.0,82.0,190.0,68.0
169.0,62.0,169.0,40.0
85.0,191.0,101.0,180.0
79.0,132.0,85.0,125.0
99.0,105.0,110.0,94.0
150.0,217.0,168.0,202.0
90.0,200.0,103.0,189.0
77.0,127.0,87.0,115.0
69.0,144.0,76.0,140.0
119.0,125.0,131.0,113.0
132.0,83.0,142.0,70.0
