x1,y1,x2,y2
175.0,232.0,159.0,196.0
104.0,202.0,114.0,179.0
162.0,120.0,149.0,127.0
188.0,54.0,166.0,85.0
197.0,156.0,172.0,149.0
114.0,137.0,119.0,137.0
112.0,61.0,118.0,90.0
156.0,198.0,146.0,175.0
227.0,220.0,192.0,188.0
159.0,139.0,149.0,141.0
176.0,54.0,158.0,85.0
158.0,183.0,148.0,166.0
41.0,29.0,77.0,70.0
213.0,149.0,182.0,145.0
45.0,244.0,79.0,204.0
50.0,160.0,79.0,152.0
191.0,233.0,168.0,197.0
214.0,103.0,183.0,116.0
180.0,194.0,168.0,176.0
214.0,132.0,183.0,134.0
163.0,17.0,150.0,65.0
244.0,19.0,203.0,66.0
57.0,105.0,86.0,118.0
131.0,65.0,128.0,90.0
247.0,150.0,204.0,146.0
181.0,123.0,162.0,128.0
64.0,150.0,91.0,146.0
121.0,157.0,124.0,150.0
63.0,233.0,88.0,196.0
224.0,173.0,188.0,160.0
146.0,125.0,140.0,130.0
45.0,219.0,78.0,188.0
134.0,206.0,133.0,181.0
24.0,74.0,62.0,100.0
213.0,60.0,182.0,89.0
41.0,63.0,70.0,92.0
171.0,204.0,158.0,184.0
23.0,144.0,60.0,135.0
247.0,34.0,206.0,75.0
40.0,158.0,73.0,151.0
