x1,y1,x2,y2
183.0,147.0,179.0,155.0
188.0,201.0,159.0,237.0
168.0,94.0,166.0,101.0
158.0,84.0,157.0,91.0
226.0,46.0,241.0,43.0
44.0,120.0,29.0,130.0
176.0,170.0,179.0,183.0
83.0,102.0,73.0,110.0
107.0,89.0,96.0,99.0
172.0,134.0,169.0,142.0
90.0,170.0,82.0,179.0
206.0,41.0,217.0,39.0
88.0,70.0,77.0,79.0
166.0,80.0,165.0,87.0
99.0,145.0,91.0,155.0
98.0,198.0,83.0,201.0
171.0,127.0,167.0,133.0
32.0,153.0,26.0,170.0
119.0,114.0,110.0,126.0
96.0,107.0,87.0,120.0
48.0,94.0,35.0,96.0
54.0,164.0,51.0,184.0
85.0,202.0,76.0,209.0
