x1,y1,x2,y2
211.0,86.0,210.0,86.0
239.0,162.0,231.0,150.0
220.0,187.0,212.0,159.0
42.0,97.0,35.0,91.0
180.0,37.0,168.0,29.0
73.0,133.0,65.0,117.0
147.0,202.0,136.0,181.0
110.0,92.0,98.0,74.0
60.0,159.0,54.0,142.0
91.0,113.0,81.0,95.0
46.0,85.0,45.0,72.0
218.0,201.0,210.0,178.0
102.0,109.0,90.0,91.0
170.0,104.0,156.0,85.0
232.0,139.0,228.0,123.0
90.0,137.0,80.0,120.0
203.0,122.0,189.0,98.0
208.0,101.0,204.0,93.0
86.0,127.0,76.0,110.0
174.0,139.0,163.0,129.0
173.0,153.0,162.0,143.0
219.0,159.0,212.0,139.0
48.0,226.0,37.0,211.0
108.0,185.0,97.0,163.0
171.0,178.0,169.0,171.0
149.0,84.0,136.0,64.0
70.0,144.0,62.0,130.0
39.0,168.0,34.0,158.0
173.0,148.0,162.0,137.0
213.0,180.0,203.0,160.0
57.0,88.0,56.0,77.0
187.0,142.0,174.0,132.0
65.0,95.0,59.0,88.0
