x1,y1,x2,y2
57.0,87.0,55.0,87.0
100.0,78.0,107.0,86.0
192.0,69.0,192.0,71.0
170.0,236.0,164.0,229.0
205.0,71.0,203.0,73.0
160.0,125.0,166.0,129.0
104.0,66.0,110.0,75.0
54.0,57.0,51.0,59.0
196.0,216.0,193.0,211.0
78.0,49.0,74.0,49.0
165.0,22.0,161.0,22.0
47.0,74.0,44.0,76.0
106.0,163.0,116.0,171.0
174.0,133.0,177.0,133.0
67.0,66.0,64.0,66.0
70.0,38.0,66.0,38.0
62.0,72.0,60.0,73.0
169.0,94.0,174.0,98.0
151.0,55.0,157.0,63.0
202.0,85.0,203.0,86.0
66.0,58.0,63.0,58.0
210.0,39.0,208.0,42.0
104.0,94.0,112.0,104.0
40.0,26.0,39.0,20.0
31.0,230.0,23.0,219.0
160.0,102.0,167.0,104.0
37.0,136.0,38.0,130.0
189.0,224.0,184.0,219.0
191.0,84.0,191.0,85.0
186.0,159.0,191.0,163.0
121.0,189.0,130.0,196.0
227.0,197.0,223.0,196.0
79.0,37.0,83.0,30.0
163.0,72.0,174.0,76.0
180.0,115.0,182.0,114.0
54.0,146.0,55.0,144.0
205.0,215.0,201.0,211.0
22.0,79.0,17.0,78.0
57.0,79.0,54.0,79.0
45.0,82.0,42.0,85.0
27.0,96.0,24.0,95.0
68.0,29.0,69.0,22.0
226.0,40.0,223.0,42.0
75.0,108.0,81.0,118.0
40.0,174.0,40.0,170.0
156.0,185.0,165.0,190.0
178.0,44.0,179.0,49.0
41.0,103.0,40.0,103.0
57.0,121.0,60.0,119.0
126.0,37.0,123.0,36.0
101.0,133.0,108.0,142.0
117.0,163.0,128.0,170.0
239.0,180.0,232.0,180.0
245.0,173.0,240.0,173.0
42.0,141.0,43.0,137.0
72.0,81.0,73.0,76.0
16.0,146.0,18.0,143.0
63.0,133.0,65.0,133.0
103.0,15.0,94.0,9.0
226.0,114.0,230.0,138.0
239.0,96.0,236.0,93.0
133.0,237.0,128.0,228.0
81.0,171.0,88.0,177.0
129.0,56.0,135.0,65.0
154.0,158.0,166.0,166.0
79.0,27.0,78.0,20.0
117.0,56.0,124.0,64.0
232.0,35.0,231.0,37.0
222.0,74.0,225.0,74.0
