x1,y1,x2,y2
216.0,169.0,222.0,174.0
68.0,149.0,77.0,154.0
211.0,153.0,217.0,159.0
204.0,167.0,211.0,173.0
128.0,110.0,145.0,116.0
230.0,143.0,235.0,145.0
46.0,190.0,52.0,183.0
199.0,221.0,201.0,235.0
157.0,142.0,171.0,146.0
116.0,87.0,137.0,93.0
127.0,133.0,144.0,138.0
111.0,201.0,123.0,207.0
154.0,197.0,164.0,208.0
107.0,93.0,124.0,98.0
209.0,177.0,216.0,182.0
150.0,175.0,164.0,182.0
126.0,119.0,141.0,125.0
74.0,238.0,75.0,237.0
213.0,213.0,217.0,227.0
175.0,216.0,185.0,223.0
122.0,96.0,140.0,103.0
169.0,172.0,182.0,179.0
57.0,96.0,71.0,103.0
92.0,34.0,112.0,9.0
46.0,181.0,51.0,174.0
210.0,142.0,218.0,147.0
16.0,235.0,21.0,222.0
185.0,161.0,194.0,167.0
163.0,157.0,176.0,163.0
206.0,131.0,215.0,136.0
117.0,160.0,132.0,164.0
107.0,124.0,123.0,129.0
54.0,197.0,60.0,193.0
26.0,210.0,30.0,199.0
162.0,85.0,179.0,94.0
189.0,137.0,202.0,145.0
70.0,209.0,81.0,214.0
179.0,144.0,191.0,150.0
158.0,210.0,166.0,218.0
68.0,187.0,80.0,193.0
119.0,131.0,135.0,135.0
15.0,220.0,16.0,213.0
177.0,202.0,187.0,208.0
150.0,102.0,166.0,111.0
128.0,175.0,142.0,183.0
98.0,57.0,117.0,62.0
100.0,159.0,114.0,164.0
118.0,145.0,133.0,150.0
141.0,190.0,153.0,197.0
30.0,228.0,32.0,218.0
189.0,112.0,200.0,117.0
17.0,87.0,25.0,88.0
193.0,187.0,202.0,193.0
113.0,65.0,131.0,68.0
192.0,193.0,199.0,201.0
40.0,230.0,39.0,228.0
224.0,134.0,231.0,136.0
47.0,213.0,51.0,205.0
59.0,122.0,70.0,127.0
186.0,95.0,197.0,100.0
197.0,123.0,206.0,130.0
39.0,206.0,42.0,198.0
85.0,65.0,103.0,69.0
149.0,68.0,164.0,71.0
67.0,167.0,77.0,173.0
127.0,192.0,139.0,200.0
108.0,175.0,128.0,183.0
140.0,84.0,161.0,92.0
37.0,219.0,44.0,217.0
83.0,229.0,86.0,232.0
98.0,78.0,116.0,83.0
191.0,73.0,206.0,68.0
68.0,82.0,83.0,83.0
146.0,183.0,162.0,191.0
101.0,124.0,118.0,129.0
129.0,159.0,144.0,164.0
139.0,140.0,152.0,145.0
87.0,81.0,105.0,84.0
152.0,156.0,167.0,162.0
150.0,92.0,168.0,100.0
194.0,150.0,202.0,157.0
9.0,230.0,12.0,225.0
99.0,195.0,111.0,201.0
78.0,115.0,91.0,110.0
135.0,84.0,152.0,91.0
