x1,y1,x2,y2
213.0,176.0,212.0,179.0
23.0,37.0,22.0,37.0
216.0,166.0,214.0,169.0
237.0,201.0,238.0,201.0
100.0,143.0,98.0,143.0
56.0,51.0,52.0,55.0
36.0,57.0,32.0,61.0
118.0,65.0,118.0,76.0
207.0,188.0,207.0,188.0
177.0,176.0,179.0,174.0
71.0,141.0,69.0,140.0
107.0,131.0,106.0,131.0
78.0,112.0,78.0,112.0
30.0,220.0,30.0,224.0
16.0,22.0,17.0,20.0
222.0,188.0,224.0,188.0
100.0,178.0,98.0,179.0
190.0,240.0,191.0,239.0
74.0,183.0,71.0,183.0
174.0,196.0,176.0,195.0
33.0,185.0,31.0,191.0
27.0,207.0,27.0,211.0
109.0,195.0,106.0,196.0
42.0,77.0,39.0,83.0
199.0,199.0,199.0,196.0
103.0,117.0,101.0,117.0
186.0,113.0,185.0,120.0
46.0,110.0,44.0,115.0
41.0,128.0,39.0,131.0
124.0,194.0,121.0,194.0
211.0,130.0,210.0,137.0
43.0,16.0,42.0,16.0
219.0,115.0,217.0,120.0
54.0,34.0,51.0,43.0
30.0,84.0,25.0,88.0
127.0,13.0,127.0,11.0
92.0,131.0,89.0,132.0
60.0,121.0,58.0,124.0
99.0,198.0,101.0,198.0
142.0,42.0,141.0,52.0
33.0,107.0,29.0,112.0
37.0,151.0,34.0,158.0
188.0,173.0,187.0,173.0
131.0,70.0,124.0,75.0
90.0,23.0,88.0,31.0
205.0,167.0,204.0,167.0
73.0,15.0,84.0,12.0
25.0,157.0,21.0,164.0
102.0,70.0,101.0,73.0
159.0,19.0,165.0,21.0
17.0,234.0,15.0,238.0
206.0,122.0,205.0,130.0
162.0,79.0,158.0,86.0
108.0,171.0,105.0,172.0
49.0,62.0,46.0,68.0
70.0,119.0,69.0,117.0
33.0,230.0,33.0,234.0
171.0,136.0,171.0,138.0
195.0,129.0,192.0,130.0
134.0,45.0,132.0,56.0
148.0,204.0,145.0,210.0
119.0,53.0,118.0,62.0
89.0,211.0,89.0,213.0
88.0,76.0,85.0,78.0
87.0,227.0,88.0,227.0
135.0,28.0,133.0,38.0
125.0,203.0,123.0,205.0
82.0,145.0,80.0,144.0
98.0,104.0,96.0,106.0
47.0,71.0,43.0,78.0
108.0,73.0,107.0,74.0
28.0,17.0,26.0,16.0
191.0,108.0,187.0,113.0
182.0,100.0,178.0,109.0
173.0,238.0,175.0,234.0
37.0,98.0,34.0,103.0
85.0,178.0,82.0,178.0
234.0,180.0,232.0,182.0
33.0,70.0,32.0,77.0
62.0,46.0,60.0,54.0
182.0,245.0,183.0,242.0
56.0,161.0,53.0,162.0
73.0,92.0,72.0,94.0
89.0,55.0,84.0,65.0
27.0,66.0,23.0,69.0
162.0,247.0,166.0,247.0
119.0,184.0,120.0,182.0
46.0,200.0,46.0,203.0
86.0,96.0,85.0,97.0
194.0,166.0,193.0,167.0
61.0,104.0,58.0,106.0
96.0,166.0,94.0,166.0
21.0,132.0,17.0,135.0
45.0,222.0,38.0,213.0
56.0,90.0,56.0,95.0
92.0,140.0,91.0,141.0
