x1,y1,x2,y2
142.0,147.0,153.0,151.0
51.0,82.0,65.0,87.0
176.0,76.0,194.0,65.0
70.0,165.0,87.0,169.0
203.0,137.0,215.0,130.0
57.0,194.0,67.0,193.0
51.0,72.0,70.0,72.0
78.0,142.0,88.0,144.0
201.0,157.0,215.0,157.0
190.0,185.0,205.0,191.0
67.0,23.0,120.0,17.0
154.0,139.0,164.0,144.0
72.0,111.0,86.0,109.0
81.0,91.0,93.0,95.0
142.0,76.0,155.0,82.0
91.0,97.0,103.0,101.0
85.0,16.0,137.0,15.0
133.0,13.0,179.0,16.0
99.0,118.0,113.0,137.0
57.0,220.0,78.0,216.0
88.0,219.0,97.0,219.0
117.0,223.0,127.0,225.0
196.0,126.0,209.0,120.0
90.0,186.0,102.0,189.0
125.0,80.0,138.0,86.0
71.0,128.0,83.0,134.0
10.0,149.0,23.0,150.0
119.0,18.0,167.0,20.0
132.0,138.0,144.0,143.0
92.0,197.0,103.0,200.0
102.0,17.0,158.0,18.0
15.0,40.0,61.0,21.0
112.0,200.0,123.0,203.0
116.0,70.0,119.0,66.0
33.0,202.0,45.0,201.0
28.0,104.0,41.0,109.0
32.0,143.0,45.0,149.0
47.0,233.0,67.0,220.0
71.0,117.0,83.0,126.0
