x1,y1,x2,y2
114.0,157.0,90.0,157.0
185.0,143.0,159.0,139.0
112.0,193.0,87.0,194.0
198.0,147.0,172.0,143.0
154.0,59.0,125.0,59.0
78.0,164.0,51.0,168.0
190.0,155.0,163.0,150.0
119.0,36.0,88.0,36.0
100.0,171.0,78.0,171.0
142.0,50.0,113.0,48.0
148.0,137.0,122.0,135.0
172.0,139.0,146.0,134.0
162.0,70.0,134.0,68.0
138.0,70.0,109.0,72.0
167.0,89.0,138.0,88.0
125.0,203.0,99.0,201.0
125.0,77.0,99.0,76.0
83.0,54.0,51.0,64.0
70.0,66.0,47.0,69.0
116.0,166.0,92.0,166.0
131.0,157.0,107.0,156.0
87.0,152.0,62.0,153.0
180.0,152.0,154.0,148.0
153.0,86.0,124.0,85.0
209.0,208.0,198.0,213.0
214.0,81.0,183.0,76.0
85.0,118.0,48.0,118.0
115.0,84.0,90.0,85.0
120.0,137.0,95.0,137.0
137.0,197.0,113.0,194.0
86.0,196.0,65.0,200.0
206.0,59.0,178.0,56.0
148.0,156.0,125.0,156.0
148.0,110.0,122.0,109.0
147.0,148.0,122.0,147.0
193.0,111.0,168.0,106.0
113.0,143.0,86.0,137.0
144.0,217.0,119.0,225.0
148.0,76.0,121.0,76.0
131.0,114.0,104.0,124.0
136.0,33.0,107.0,31.0
171.0,40.0,135.0,34.0
