x1,y1,x2,y2
170.0,36.0,171.0,19.0
229.0,144.0,229.0,145.0
69.0,219.0,85.0,213.0
163.0,154.0,164.0,152.0
94.0,119.0,95.0,112.0
165.0,166.0,166.0,164.0
161.0,176.0,161.0,170.0
158.0,88.0,164.0,84.0
165.0,98.0,171.0,94.0
145.0,47.0,147.0,30.0
160.0,115.0,166.0,114.0
49.0,107.0,51.0,94.0
108.0,111.0,112.0,110.0
177.0,66.0,169.0,40.0
205.0,231.0,212.0,231.0
119.0,43.0,107.0,29.0
27.0,181.0,30.0,168.0
161.0,69.0,157.0,49.0
105.0,99.0,108.0,98.0
83.0,102.0,86.0,100.0
95.0,187.0,103.0,187.0
92.0,135.0,93.0,128.0
232.0,133.0,231.0,137.0
95.0,93.0,99.0,92.0
136.0,37.0,143.0,18.0
36.0,155.0,36.0,145.0
92.0,128.0,95.0,122.0
71.0,122.0,76.0,121.0
106.0,123.0,112.0,115.0
237.0,155.0,234.0,161.0
218.0,94.0,219.0,96.0
152.0,41.0,156.0,25.0
147.0,104.0,153.0,102.0
38.0,130.0,37.0,115.0
34.0,182.0,36.0,168.0
