x1,y1,x2,y2
61.0,149.0,24.0,132.0
146.0,147.0,169.0,126.0
161.0,100.0,192.0,49.0
112.0,115.0,112.0,84.0
144.0,173.0,166.0,169.0
186.0,133.0,222.0,111.0
134.0,152.0,153.0,133.0
148.0,90.0,173.0,31.0
113.0,147.0,108.0,126.0
142.0,106.0,162.0,61.0
132.0,140.0,148.0,119.0
118.0,183.0,126.0,186.0
169.0,131.0,205.0,99.0
135.0,85.0,152.0,25.0
124.0,146.0,138.0,124.0
58.0,126.0,18.0,96.0
104.0,183.0,96.0,177.0
103.0,148.0,103.0,126.0
171.0,150.0,205.0,133.0
117.0,198.0,116.0,208.0
87.0,196.0,71.0,214.0
146.0,119.0,170.0,81.0
172.0,192.0,200.0,199.0
58.0,119.0,19.0,87.0
100.0,192.0,97.0,197.0
168.0,89.0,203.0,37.0
128.0,75.0,143.0,9.0
183.0,204.0,215.0,212.0
