x1,y1,x2,y2
154.0,109.0,163.0,103.0
166.0,140.0,175.0,135.0
137.0,80.0,145.0,74.0
137.0,27.0,138.0,57.0
86.0,222.0,103.0,229.0
62.0,157.0,69.0,163.0
141.0,92.0,150.0,87.0
147.0,120.0,155.0,114.0
174.0,126.0,182.0,120.0
171.0,194.0,175.0,194.0
159.0,164.0,166.0,161.0
84.0,239.0,98.0,240.0
45.0,144.0,47.0,147.0
208.0,70.0,196.0,79.0
22.0,165.0,16.0,172.0
187.0,197.0,192.0,195.0
175.0,179.0,180.0,179.0
202.0,58.0,209.0,94.0
34.0,167.0,31.0,172.0
157.0,121.0,166.0,116.0
26.0,98.0,18.0,115.0
132.0,92.0,141.0,87.0
84.0,116.0,89.0,114.0
69.0,106.0,73.0,106.0
122.0,182.0,127.0,181.0
137.0,131.0,147.0,126.0
202.0,183.0,205.0,185.0
191.0,179.0,194.0,180.0
113.0,189.0,118.0,186.0
36.0,196.0,33.0,201.0
79.0,99.0,87.0,98.0
72.0,146.0,80.0,151.0
183.0,170.0,190.0,162.0
84.0,109.0,90.0,109.0
138.0,14.0,139.0,46.0
72.0,132.0,77.0,129.0
143.0,210.0,160.0,212.0
62.0,135.0,68.0,145.0
31.0,180.0,26.0,188.0
98.0,159.0,104.0,158.0
140.0,189.0,144.0,191.0
83.0,121.0,88.0,120.0
183.0,146.0,191.0,144.0
127.0,84.0,135.0,77.0
39.0,175.0,34.0,180.0
94.0,41.0,119.0,51.0
161.0,22.0,158.0,50.0
73.0,101.0,77.0,100.0
