x1,y1,x2,y2
41.0,133.0,42.0,139.0
179.0,216.0,184.0,221.0
218.0,189.0,222.0,189.0
65.0,84.0,65.0,92.0
85.0,70.0,84.0,78.0
59.0,135.0,59.0,142.0
77.0,88.0,76.0,95.0
166.0,53.0,158.0,43.0
171.0,225.0,179.0,234.0
73.0,79.0,72.0,86.0
219.0,173.0,225.0,175.0
185.0,205.0,190.0,209.0
126.0,90.0,122.0,96.0
64.0,175.0,63.0,176.0
67.0,99.0,67.0,108.0
177.0,71.0,180.0,70.0
123.0,41.0,121.0,39.0
201.0,173.0,204.0,174.0
132.0,139.0,129.0,143.0
88.0,21.0,90.0,22.0
120.0,128.0,116.0,134.0
193.0,221.0,203.0,224.0
139.0,48.0,137.0,44.0
17.0,185.0,26.0,196.0
115.0,83.0,110.0,87.0
88.0,111.0,99.0,116.0
81.0,96.0,87.0,102.0
24.0,115.0,29.0,132.0
120.0,100.0,116.0,104.0
57.0,115.0,60.0,124.0
145.0,23.0,152.0,25.0
52.0,40.0,53.0,46.0
26.0,77.0,42.0,72.0
50.0,72.0,53.0,80.0
130.0,109.0,126.0,114.0
109.0,39.0,103.0,41.0
55.0,86.0,56.0,94.0
141.0,145.0,138.0,147.0
191.0,80.0,197.0,81.0
119.0,188.0,118.0,193.0
151.0,148.0,148.0,151.0
70.0,64.0,74.0,72.0
166.0,197.0,166.0,207.0
168.0,65.0,167.0,69.0
23.0,198.0,34.0,205.0
190.0,196.0,194.0,199.0
15.0,137.0,21.0,153.0
176.0,191.0,175.0,200.0
11.0,198.0,19.0,208.0
117.0,62.0,114.0,67.0
63.0,48.0,78.0,42.0
117.0,74.0,114.0,79.0
117.0,174.0,113.0,178.0
119.0,111.0,115.0,115.0
93.0,77.0,91.0,85.0
233.0,166.0,234.0,170.0
77.0,48.0,73.0,58.0
139.0,107.0,136.0,112.0
