x1,y1,x2,y2
133.0,26.0,126.0,25.0
96.0,217.0,75.0,229.0
163.0,174.0,155.0,188.0
43.0,39.0,39.0,37.0
76.0,28.0,70.0,28.0
84.0,226.0,59.0,229.0
192.0,27.0,189.0,27.0
171.0,127.0,162.0,141.0
101.0,226.0,86.0,242.0
215.0,40.0,212.0,40.0
19.0,39.0,13.0,41.0
80.0,70.0,64.0,78.0
120.0,22.0,113.0,22.0
175.0,185.0,167.0,198.0
58.0,57.0,38.0,67.0
186.0,68.0,180.0,66.0
52.0,125.0,41.0,139.0
206.0,28.0,203.0,26.0
237.0,118.0,235.0,122.0
78.0,10.0,69.0,11.0
78.0,212.0,59.0,219.0
62.0,82.0,49.0,91.0
235.0,42.0,233.0,44.0
185.0,119.0,176.0,132.0
83.0,20.0,75.0,19.0
198.0,132.0,189.0,145.0
183.0,107.0,174.0,120.0
193.0,13.0,186.0,11.0
174.0,117.0,165.0,130.0
12.0,54.0,11.0,51.0
40.0,48.0,32.0,51.0
180.0,10.0,175.0,10.0
235.0,68.0,233.0,70.0
171.0,95.0,162.0,107.0
177.0,160.0,169.0,174.0
62.0,147.0,52.0,166.0
223.0,8.0,220.0,9.0
199.0,148.0,190.0,162.0
200.0,116.0,190.0,129.0
185.0,144.0,176.0,157.0
26.0,219.0,13.0,223.0
75.0,146.0,65.0,160.0
222.0,52.0,219.0,53.0
50.0,16.0,41.0,21.0
84.0,129.0,75.0,143.0
91.0,150.0,85.0,159.0
31.0,37.0,24.0,39.0
105.0,22.0,99.0,22.0
223.0,198.0,215.0,213.0
30.0,31.0,27.0,30.0
165.0,136.0,156.0,150.0
30.0,19.0,22.0,20.0
70.0,131.0,60.0,145.0
176.0,147.0,167.0,159.0
182.0,190.0,174.0,204.0
17.0,8.0,16.0,8.0
182.0,173.0,174.0,188.0
167.0,183.0,158.0,197.0
161.0,188.0,153.0,203.0
204.0,161.0,195.0,174.0
245.0,41.0,244.0,45.0
200.0,221.0,191.0,244.0
173.0,105.0,164.0,118.0
163.0,122.0,153.0,135.0
59.0,23.0,52.0,23.0
232.0,29.0,229.0,29.0
209.0,141.0,200.0,154.0
56.0,89.0,44.0,94.0
62.0,136.0,54.0,150.0
193.0,142.0,185.0,156.0
68.0,49.0,46.0,63.0
176.0,174.0,167.0,188.0
221.0,27.0,219.0,29.0
231.0,53.0,228.0,53.0
177.0,197.0,169.0,212.0
182.0,209.0,172.0,220.0
198.0,201.0,189.0,215.0
50.0,32.0,49.0,32.0
65.0,25.0,58.0,27.0
171.0,138.0,162.0,151.0
165.0,101.0,152.0,114.0
179.0,136.0,170.0,149.0
85.0,153.0,74.0,174.0
