x1,y1,x2,y2
119.0,72.0,137.0,86.0
149.0,81.0,166.0,92.0
108.0,56.0,124.0,66.0
47.0,71.0,69.0,84.0
137.0,55.0,154.0,74.0
148.0,121.0,164.0,134.0
131.0,77.0,146.0,89.0
57.0,174.0,86.0,180.0
138.0,114.0,154.0,128.0
105.0,35.0,120.0,51.0
146.0,177.0,162.0,188.0
44.0,167.0,61.0,174.0
64.0,133.0,79.0,135.0
50.0,49.0,69.0,61.0
66.0,112.0,75.0,117.0
12.0,75.0,20.0,87.0
82.0,63.0,101.0,78.0
139.0,161.0,156.0,172.0
99.0,68.0,117.0,80.0
121.0,43.0,133.0,57.0
65.0,152.0,81.0,165.0
156.0,135.0,174.0,145.0
141.0,92.0,159.0,105.0
136.0,87.0,152.0,99.0
114.0,67.0,132.0,79.0
87.0,36.0,111.0,50.0
55.0,135.0,68.0,144.0
92.0,164.0,108.0,177.0
