x1,y1,x2,y2
230.0,148.0,228.0,148.0
202.0,173.0,200.0,172.0
59.0,198.0,60.0,198.0
236.0,158.0,233.0,157.0
156.0,185.0,165.0,177.0
69.0,203.0,69.0,203.0
92.0,247.0,91.0,246.0
141.0,183.0,152.0,174.0
76.0,105.0,76.0,102.0
65.0,73.0,69.0,66.0
185.0,240.0,185.0,241.0
118.0,73.0,131.0,64.0
203.0,59.0,200.0,58.0
32.0,235.0,32.0,233.0
56.0,87.0,57.0,82.0
76.0,152.0,79.0,148.0
160.0,16.0,158.0,16.0
63.0,168.0,62.0,164.0
47.0,33.0,45.0,33.0
139.0,211.0,147.0,205.0
41.0,192.0,41.0,191.0
42.0,57.0,40.0,57.0
174.0,234.0,172.0,234.0
102.0,58.0,113.0,49.0
211.0,172.0,209.0,171.0
91.0,11.0,89.0,10.0
139.0,22.0,140.0,22.0
90.0,202.0,84.0,198.0
149.0,88.0,162.0,79.0
36.0,180.0,37.0,179.0
64.0,215.0,64.0,215.0
31.0,173.0,31.0,171.0
188.0,57.0,185.0,56.0
213.0,60.0,210.0,60.0
50.0,165.0,52.0,166.0
122.0,17.0,119.0,16.0
26.0,204.0,26.0,204.0
167.0,196.0,174.0,193.0
182.0,211.0,182.0,211.0
54.0,37.0,53.0,36.0
60.0,28.0,56.0,27.0
151.0,98.0,166.0,90.0
241.0,170.0,238.0,170.0
136.0,84.0,148.0,75.0
122.0,60.0,134.0,51.0
48.0,237.0,48.0,235.0
83.0,240.0,83.0,240.0
87.0,29.0,85.0,29.0
173.0,22.0,172.0,22.0
93.0,68.0,104.0,59.0
182.0,48.0,181.0,48.0
190.0,193.0,189.0,192.0
194.0,223.0,195.0,223.0
114.0,152.0,127.0,143.0
13.0,32.0,11.0,32.0
53.0,17.0,51.0,17.0
34.0,119.0,34.0,117.0
137.0,166.0,149.0,158.0
156.0,202.0,163.0,196.0
203.0,89.0,200.0,90.0
181.0,227.0,181.0,227.0
73.0,21.0,72.0,20.0
53.0,76.0,56.0,68.0
213.0,32.0,211.0,31.0
72.0,125.0,74.0,123.0
65.0,247.0,64.0,247.0
130.0,237.0,129.0,237.0
18.0,84.0,19.0,85.0
9.0,188.0,9.0,187.0
75.0,177.0,71.0,172.0
67.0,24.0,65.0,24.0
18.0,74.0,17.0,74.0
120.0,166.0,133.0,157.0
203.0,33.0,201.0,34.0
112.0,161.0,124.0,150.0
48.0,199.0,48.0,198.0
209.0,185.0,208.0,178.0
26.0,161.0,26.0,160.0
34.0,27.0,34.0,26.0
16.0,96.0,14.0,94.0
89.0,226.0,88.0,226.0
77.0,228.0,77.0,227.0
21.0,151.0,22.0,151.0
111.0,79.0,123.0,70.0
230.0,205.0,227.0,204.0
153.0,247.0,153.0,247.0
61.0,242.0,61.0,241.0
28.0,104.0,27.0,109.0
124.0,49.0,135.0,40.0
125.0,217.0,124.0,215.0
229.0,182.0,226.0,182.0
105.0,21.0,107.0,18.0
142.0,145.0,155.0,138.0
199.0,247.0,196.0,247.0
102.0,42.0,112.0,34.0
19.0,216.0,19.0,215.0
35.0,217.0,34.0,215.0
26.0,97.0,24.0,97.0
216.0,124.0,211.0,123.0
80.0,214.0,80.0,215.0
35.0,130.0,36.0,131.0
153.0,114.0,166.0,107.0
118.0,35.0,130.0,29.0
18.0,197.0,18.0,196.0
138.0,120.0,152.0,115.0
