x1,y1,x2,y2
170.0,74.0,199.0,95.0
118.0,155.0,144.0,174.0
162.0,145.0,188.0,164.0
146.0,147.0,172.0,166.0
161.0,100.0,185.0,121.0
139.0,73.0,171.0,93.0
105.0,20.0,139.0,39.0
204.0,186.0,236.0,199.0
112.0,115.0,141.0,136.0
167.0,122.0,199.0,140.0
144.0,173.0,171.0,191.0
134.0,152.0,160.0,171.0
148.0,90.0,178.0,116.0
159.0,73.0,189.0,93.0
113.0,147.0,138.0,167.0
135.0,43.0,168.0,62.0
142.0,106.0,167.0,130.0
132.0,140.0,157.0,162.0
126.0,162.0,155.0,183.0
118.0,183.0,144.0,203.0
184.0,114.0,213.0,132.0
135.0,85.0,164.0,109.0
58.0,126.0,94.0,138.0
144.0,127.0,170.0,149.0
126.0,105.0,155.0,127.0
42.0,66.0,66.0,79.0
117.0,165.0,142.0,193.0
103.0,148.0,129.0,167.0
115.0,106.0,143.0,127.0
123.0,114.0,152.0,137.0
22.0,191.0,61.0,212.0
87.0,196.0,116.0,201.0
109.0,241.0,128.0,244.0
172.0,240.0,218.0,247.0
146.0,119.0,171.0,143.0
12.0,167.0,43.0,178.0
112.0,134.0,139.0,155.0
58.0,119.0,95.0,130.0
128.0,75.0,159.0,96.0
37.0,68.0,61.0,84.0
