x1,y1,x2,y2
140.0,211.0,134.0,207.0
67.0,39.0,53.0,36.0
55.0,156.0,51.0,157.0
56.0,72.0,49.0,70.0
133.0,20.0,118.0,15.0
79.0,103.0,72.0,103.0
35.0,193.0,33.0,193.0
132.0,164.0,125.0,164.0
70.0,114.0,64.0,116.0
41.0,223.0,40.0,227.0
47.0,195.0,43.0,197.0
98.0,204.0,92.0,201.0
196.0,171.0,189.0,172.0
45.0,150.0,40.0,150.0
53.0,237.0,54.0,238.0
130.0,203.0,124.0,199.0
106.0,44.0,102.0,42.0
81.0,168.0,74.0,168.0
144.0,69.0,138.0,69.0
70.0,102.0,64.0,103.0
96.0,80.0,90.0,79.0
128.0,87.0,121.0,87.0
163.0,164.0,156.0,166.0
118.0,202.0,112.0,198.0
231.0,159.0,224.0,155.0
109.0,209.0,102.0,205.0
116.0,20.0,102.0,15.0
61.0,171.0,56.0,173.0
92.0,124.0,86.0,123.0
57.0,113.0,52.0,114.0
239.0,140.0,232.0,141.0
225.0,223.0,219.0,222.0
58.0,100.0,53.0,101.0
149.0,208.0,143.0,205.0
158.0,151.0,151.0,152.0
150.0,163.0,144.0,164.0
88.0,145.0,82.0,143.0
26.0,62.0,16.0,61.0
134.0,243.0,127.0,239.0
113.0,78.0,107.0,78.0
92.0,47.0,87.0,43.0
147.0,24.0,133.0,17.0
120.0,95.0,114.0,95.0
124.0,78.0,118.0,77.0
47.0,77.0,39.0,77.0
69.0,54.0,62.0,50.0
36.0,176.0,30.0,176.0
163.0,74.0,158.0,74.0
143.0,86.0,138.0,85.0
135.0,146.0,128.0,145.0
14.0,176.0,8.0,173.0
151.0,197.0,144.0,194.0
235.0,122.0,229.0,128.0
140.0,33.0,125.0,26.0
79.0,118.0,72.0,121.0
231.0,24.0,234.0,27.0
125.0,46.0,121.0,44.0
103.0,116.0,97.0,115.0
143.0,157.0,136.0,158.0
90.0,115.0,82.0,114.0
88.0,102.0,82.0,103.0
107.0,125.0,101.0,124.0
207.0,241.0,201.0,239.0
104.0,133.0,98.0,132.0
86.0,154.0,80.0,152.0
106.0,22.0,88.0,26.0
225.0,21.0,228.0,24.0
121.0,189.0,117.0,190.0
41.0,113.0,37.0,112.0
183.0,174.0,175.0,176.0
105.0,65.0,99.0,64.0
155.0,172.0,148.0,174.0
105.0,87.0,101.0,85.0
96.0,183.0,88.0,184.0
219.0,70.0,206.0,60.0
199.0,86.0,192.0,84.0
159.0,8.0,182.0,19.0
221.0,139.0,215.0,142.0
46.0,69.0,36.0,69.0
120.0,184.0,115.0,185.0
109.0,56.0,119.0,56.0
232.0,115.0,227.0,119.0
126.0,31.0,110.0,27.0
133.0,73.0,127.0,74.0
216.0,212.0,210.0,211.0
167.0,145.0,170.0,144.0
173.0,67.0,172.0,70.0
187.0,137.0,180.0,138.0
157.0,120.0,150.0,120.0
206.0,59.0,193.0,49.0
109.0,164.0,103.0,164.0
144.0,234.0,138.0,229.0
