x1,y1,x2,y2
191.0,144.0,195.0,143.0
68.0,184.0,70.0,183.0
85.0,189.0,93.0,182.0
112.0,105.0,117.0,104.0
223.0,160.0,223.0,160.0
113.0,198.0,116.0,197.0
60.0,22.0,61.0,25.0
180.0,136.0,184.0,135.0
117.0,188.0,121.0,186.0
104.0,57.0,108.0,56.0
149.0,164.0,153.0,163.0
65.0,79.0,63.0,80.0
104.0,147.0,109.0,146.0
217.0,173.0,220.0,169.0
106.0,135.0,111.0,135.0
25.0,47.0,28.0,50.0
78.0,210.0,72.0,197.0
142.0,35.0,145.0,39.0
134.0,46.0,132.0,47.0
141.0,183.0,147.0,182.0
21.0,19.0,24.0,20.0
157.0,49.0,157.0,48.0
106.0,40.0,110.0,39.0
93.0,217.0,85.0,204.0
78.0,58.0,81.0,57.0
34.0,40.0,37.0,44.0
132.0,29.0,134.0,32.0
137.0,75.0,142.0,75.0
71.0,17.0,70.0,23.0
212.0,108.0,213.0,108.0
68.0,66.0,71.0,66.0
105.0,70.0,110.0,69.0
147.0,119.0,153.0,117.0
71.0,34.0,75.0,36.0
15.0,27.0,18.0,28.0
82.0,25.0,83.0,27.0
30.0,79.0,31.0,80.0
20.0,165.0,24.0,162.0
167.0,130.0,172.0,129.0
118.0,98.0,123.0,97.0
49.0,28.0,51.0,33.0
50.0,47.0,49.0,52.0
166.0,60.0,166.0,60.0
55.0,85.0,55.0,88.0
119.0,74.0,122.0,75.0
77.0,128.0,80.0,129.0
18.0,56.0,22.0,59.0
122.0,139.0,127.0,138.0
32.0,8.0,32.0,10.0
158.0,131.0,162.0,130.0
128.0,186.0,131.0,186.0
98.0,192.0,99.0,192.0
19.0,79.0,20.0,78.0
149.0,135.0,153.0,135.0
245.0,149.0,246.0,155.0
89.0,30.0,91.0,30.0
127.0,29.0,127.0,29.0
136.0,160.0,141.0,160.0
43.0,62.0,43.0,61.0
54.0,194.0,61.0,190.0
67.0,113.0,65.0,113.0
19.0,124.0,19.0,123.0
110.0,16.0,111.0,18.0
45.0,247.0,54.0,244.0
178.0,109.0,182.0,106.0
115.0,84.0,120.0,84.0
52.0,74.0,49.0,83.0
180.0,75.0,188.0,80.0
14.0,104.0,11.0,104.0
157.0,24.0,153.0,20.0
199.0,68.0,205.0,64.0
65.0,157.0,67.0,155.0
78.0,11.0,81.0,14.0
