x1,y1,x2,y2
47.0,143.0,59.0,133.0
106.0,159.0,121.0,146.0
89.0,203.0,103.0,194.0
49.0,103.0,60.0,94.0
66.0,196.0,79.0,188.0
90.0,54.0,105.0,50.0
64.0,153.0,78.0,142.0
47.0,129.0,59.0,119.0
46.0,94.0,56.0,85.0
154.0,64.0,168.0,53.0
42.0,116.0,53.0,108.0
186.0,186.0,196.0,186.0
60.0,169.0,75.0,157.0
95.0,152.0,110.0,141.0
106.0,56.0,122.0,50.0
134.0,79.0,150.0,70.0
33.0,149.0,43.0,140.0
79.0,160.0,94.0,151.0
103.0,143.0,120.0,133.0
15.0,79.0,37.0,72.0
111.0,89.0,127.0,79.0
35.0,131.0,45.0,122.0
77.0,200.0,89.0,191.0
16.0,112.0,35.0,98.0
167.0,170.0,181.0,159.0
181.0,133.0,192.0,127.0
159.0,95.0,164.0,91.0
159.0,166.0,176.0,157.0
44.0,152.0,60.0,143.0
197.0,186.0,202.0,186.0
183.0,160.0,195.0,145.0
