x1,y1,x2,y2
148.0,65.0,157.0,56.0
47.0,163.0,48.0,165.0
214.0,75.0,218.0,73.0
155.0,119.0,159.0,123.0
169.0,227.0,174.0,225.0
13.0,180.0,18.0,179.0
143.0,238.0,150.0,238.0
175.0,245.0,184.0,243.0
114.0,227.0,120.0,227.0
145.0,46.0,159.0,31.0
148.0,211.0,153.0,209.0
154.0,23.0,162.0,11.0
135.0,243.0,141.0,242.0
48.0,186.0,55.0,187.0
146.0,227.0,151.0,226.0
85.0,180.0,86.0,184.0
218.0,143.0,220.0,147.0
68.0,211.0,73.0,210.0
31.0,45.0,48.0,32.0
65.0,188.0,66.0,191.0
166.0,208.0,169.0,208.0
46.0,32.0,60.0,22.0
134.0,201.0,130.0,202.0
184.0,194.0,187.0,194.0
152.0,153.0,150.0,156.0
193.0,168.0,195.0,168.0
57.0,107.0,59.0,109.0
74.0,74.0,76.0,77.0
63.0,90.0,66.0,92.0
124.0,244.0,130.0,244.0
42.0,126.0,44.0,128.0
183.0,166.0,187.0,166.0
13.0,161.0,18.0,160.0
165.0,89.0,171.0,91.0
53.0,220.0,58.0,219.0
54.0,153.0,56.0,155.0
243.0,122.0,245.0,121.0
197.0,125.0,197.0,128.0
128.0,219.0,133.0,217.0
123.0,68.0,135.0,58.0
77.0,59.0,79.0,56.0
229.0,182.0,242.0,180.0
53.0,120.0,55.0,122.0
173.0,207.0,177.0,205.0
158.0,215.0,164.0,213.0
237.0,141.0,240.0,141.0
158.0,192.0,163.0,191.0
229.0,120.0,230.0,118.0
47.0,138.0,49.0,139.0
45.0,113.0,47.0,114.0
184.0,227.0,191.0,226.0
134.0,131.0,136.0,133.0
63.0,119.0,65.0,121.0
29.0,206.0,33.0,206.0
26.0,118.0,34.0,114.0
120.0,43.0,133.0,29.0
103.0,95.0,104.0,98.0
202.0,178.0,206.0,176.0
35.0,196.0,40.0,196.0
227.0,35.0,229.0,37.0
173.0,217.0,177.0,214.0
204.0,198.0,209.0,196.0
79.0,28.0,101.0,17.0
16.0,220.0,18.0,221.0
173.0,175.0,176.0,174.0
56.0,227.0,62.0,226.0
94.0,114.0,95.0,117.0
109.0,23.0,126.0,9.0
140.0,75.0,154.0,76.0
187.0,28.0,218.0,50.0
99.0,188.0,101.0,191.0
198.0,142.0,200.0,145.0
226.0,87.0,229.0,85.0
55.0,130.0,57.0,131.0
47.0,80.0,60.0,72.0
100.0,218.0,103.0,218.0
192.0,234.0,202.0,228.0
8.0,153.0,15.0,153.0
12.0,77.0,23.0,69.0
197.0,209.0,201.0,210.0
136.0,168.0,137.0,172.0
191.0,194.0,196.0,192.0
47.0,237.0,52.0,237.0
162.0,175.0,166.0,175.0
232.0,125.0,235.0,125.0
200.0,57.0,204.0,55.0
88.0,104.0,90.0,107.0
176.0,135.0,176.0,146.0
147.0,112.0,145.0,117.0
153.0,132.0,154.0,137.0
103.0,50.0,120.0,34.0
124.0,206.0,121.0,208.0
150.0,56.0,158.0,48.0
99.0,161.0,100.0,164.0
8.0,117.0,15.0,111.0
150.0,145.0,151.0,151.0
127.0,231.0,132.0,231.0
