x1,y1,x2,y2
91.0,44.0,96.0,46.0
152.0,159.0,165.0,169.0
142.0,121.0,153.0,129.0
121.0,97.0,133.0,105.0
150.0,32.0,154.0,36.0
60.0,73.0,62.0,75.0
82.0,55.0,81.0,57.0
136.0,36.0,146.0,44.0
177.0,33.0,181.0,42.0
72.0,120.0,84.0,130.0
141.0,102.0,154.0,113.0
147.0,113.0,160.0,119.0
67.0,62.0,70.0,63.0
201.0,155.0,208.0,162.0
148.0,171.0,164.0,180.0
161.0,68.0,171.0,75.0
218.0,130.0,224.0,137.0
60.0,157.0,56.0,164.0
149.0,84.0,162.0,103.0
128.0,53.0,141.0,59.0
129.0,67.0,140.0,74.0
107.0,129.0,121.0,136.0
75.0,20.0,80.0,18.0
85.0,172.0,84.0,192.0
76.0,102.0,82.0,112.0
230.0,139.0,234.0,143.0
155.0,74.0,162.0,83.0
138.0,130.0,150.0,137.0
21.0,126.0,28.0,137.0
106.0,64.0,118.0,71.0
151.0,54.0,162.0,63.0
168.0,160.0,185.0,174.0
104.0,23.0,110.0,23.0
155.0,8.0,156.0,11.0
61.0,114.0,71.0,123.0
141.0,93.0,154.0,100.0
54.0,66.0,55.0,67.0
48.0,27.0,45.0,40.0
143.0,143.0,156.0,155.0
83.0,14.0,88.0,12.0
33.0,123.0,36.0,134.0
160.0,105.0,172.0,112.0
141.0,81.0,153.0,89.0
68.0,163.0,68.0,177.0
33.0,64.0,37.0,70.0
8.0,113.0,15.0,114.0
172.0,83.0,179.0,88.0
69.0,37.0,70.0,40.0
119.0,55.0,132.0,62.0
132.0,10.0,139.0,15.0
99.0,23.0,104.0,24.0
13.0,96.0,19.0,93.0
88.0,26.0,90.0,26.0
126.0,27.0,138.0,33.0
32.0,109.0,38.0,116.0
