x1,y1,x2,y2
126.0,42.0,149.0,57.0
146.0,119.0,155.0,123.0
112.0,148.0,120.0,148.0
82.0,146.0,93.0,150.0
87.0,113.0,96.0,113.0
167.0,176.0,171.0,175.0
145.0,142.0,157.0,148.0
26.0,97.0,36.0,110.0
19.0,199.0,34.0,202.0
98.0,115.0,107.0,114.0
80.0,90.0,95.0,83.0
23.0,186.0,33.0,189.0
99.0,187.0,107.0,189.0
183.0,38.0,194.0,64.0
43.0,113.0,47.0,126.0
227.0,208.0,244.0,238.0
169.0,53.0,179.0,76.0
153.0,178.0,161.0,177.0
218.0,67.0,217.0,80.0
74.0,100.0,81.0,99.0
159.0,125.0,163.0,129.0
98.0,71.0,116.0,62.0
