x1,y1,x2,y2
220.0,240.0,221.0,232.0
235.0,25.0,230.0,19.0
180.0,115.0,185.0,107.0
114.0,180.0,124.0,172.0
110.0,168.0,120.0,159.0
247.0,35.0,242.0,30.0
112.0,132.0,122.0,124.0
162.0,134.0,171.0,126.0
180.0,151.0,190.0,143.0
157.0,96.0,167.0,88.0
234.0,238.0,231.0,233.0
234.0,66.0,230.0,62.0
143.0,239.0,152.0,233.0
145.0,71.0,153.0,63.0
151.0,224.0,160.0,216.0
124.0,104.0,136.0,97.0
223.0,60.0,219.0,58.0
117.0,157.0,127.0,149.0
194.0,114.0,196.0,111.0
207.0,129.0,207.0,127.0
92.0,221.0,100.0,214.0
80.0,94.0,88.0,90.0
143.0,41.0,152.0,32.0
25.0,162.0,25.0,160.0
166.0,118.0,175.0,109.0
82.0,131.0,90.0,125.0
230.0,47.0,225.0,43.0
200.0,16.0,196.0,14.0
69.0,66.0,82.0,70.0
200.0,69.0,196.0,69.0
13.0,78.0,9.0,75.0
24.0,102.0,24.0,98.0
61.0,21.0,69.0,13.0
239.0,118.0,237.0,116.0
121.0,147.0,130.0,139.0
144.0,83.0,152.0,74.0
120.0,234.0,126.0,226.0
154.0,116.0,164.0,107.0
125.0,128.0,135.0,120.0
22.0,120.0,22.0,116.0
104.0,176.0,113.0,168.0
130.0,76.0,139.0,69.0
189.0,221.0,192.0,217.0
229.0,42.0,224.0,37.0
21.0,113.0,23.0,108.0
42.0,229.0,45.0,225.0
189.0,33.0,185.0,34.0
177.0,104.0,182.0,96.0
129.0,169.0,137.0,156.0
227.0,16.0,223.0,10.0
