x1,y1,x2,y2
106.0,122.0,106.0,123.0
95.0,237.0,96.0,238.0
63.0,204.0,64.0,206.0
82.0,143.0,82.0,145.0
51.0,158.0,52.0,161.0
135.0,101.0,135.0,102.0
121.0,64.0,120.0,65.0
60.0,11.0,59.0,14.0
100.0,190.0,101.0,192.0
47.0,42.0,45.0,44.0
154.0,55.0,152.0,55.0
84.0,43.0,82.0,45.0
47.0,14.0,45.0,17.0
112.0,69.0,111.0,70.0
48.0,52.0,47.0,55.0
82.0,109.0,82.0,112.0
132.0,57.0,130.0,58.0
42.0,59.0,40.0,62.0
62.0,117.0,62.0,119.0
56.0,198.0,56.0,201.0
149.0,82.0,148.0,84.0
115.0,15.0,113.0,16.0
64.0,237.0,65.0,239.0
175.0,22.0,173.0,22.0
137.0,64.0,136.0,64.0
37.0,121.0,37.0,125.0
89.0,120.0,90.0,121.0
36.0,204.0,36.0,206.0
127.0,80.0,125.0,81.0
66.0,47.0,65.0,49.0
106.0,220.0,107.0,222.0
77.0,206.0,78.0,208.0
70.0,158.0,72.0,161.0
44.0,210.0,45.0,213.0
58.0,186.0,59.0,188.0
51.0,127.0,52.0,130.0
101.0,114.0,101.0,117.0
65.0,78.0,64.0,81.0
49.0,202.0,50.0,205.0
101.0,97.0,100.0,98.0
143.0,23.0,141.0,24.0
123.0,97.0,123.0,99.0
78.0,120.0,78.0,122.0
12.0,86.0,12.0,90.0
90.0,209.0,91.0,211.0
69.0,139.0,69.0,142.0
31.0,231.0,31.0,234.0
49.0,84.0,48.0,87.0
72.0,80.0,72.0,83.0
39.0,111.0,38.0,114.0
163.0,61.0,162.0,61.0
28.0,142.0,28.0,145.0
20.0,240.0,18.0,244.0
72.0,27.0,71.0,30.0
75.0,105.0,75.0,107.0
92.0,91.0,92.0,94.0
108.0,47.0,106.0,48.0
101.0,25.0,100.0,27.0
148.0,42.0,146.0,43.0
53.0,237.0,53.0,239.0
30.0,80.0,28.0,83.0
149.0,68.0,148.0,68.0
43.0,222.0,43.0,225.0
142.0,75.0,140.0,76.0
38.0,193.0,39.0,196.0
96.0,128.0,95.0,129.0
228.0,128.0,227.0,130.0
115.0,103.0,114.0,103.0
53.0,221.0,53.0,223.0
207.0,35.0,205.0,34.0
226.0,237.0,223.0,237.0
109.0,197.0,110.0,198.0
234.0,227.0,232.0,228.0
63.0,222.0,64.0,224.0
96.0,77.0,94.0,78.0
23.0,115.0,23.0,118.0
25.0,65.0,25.0,69.0
57.0,55.0,55.0,58.0
55.0,93.0,54.0,97.0
103.0,41.0,102.0,42.0
47.0,114.0,47.0,117.0
47.0,190.0,48.0,192.0
111.0,176.0,111.0,178.0
201.0,146.0,199.0,137.0
20.0,52.0,19.0,52.0
31.0,53.0,30.0,56.0
41.0,240.0,44.0,244.0
55.0,229.0,56.0,232.0
69.0,191.0,69.0,195.0
94.0,150.0,95.0,153.0
228.0,27.0,226.0,27.0
121.0,50.0,120.0,52.0
50.0,66.0,48.0,69.0
200.0,8.0,197.0,9.0
30.0,40.0,28.0,43.0
85.0,94.0,84.0,95.0
133.0,152.0,132.0,154.0
127.0,90.0,126.0,91.0
58.0,151.0,57.0,151.0
35.0,72.0,34.0,75.0
84.0,77.0,82.0,80.0
206.0,127.0,205.0,126.0
54.0,79.0,54.0,82.0
61.0,108.0,60.0,111.0
133.0,115.0,132.0,116.0
117.0,120.0,117.0,122.0
208.0,152.0,208.0,152.0
152.0,22.0,150.0,23.0
65.0,60.0,65.0,62.0
48.0,27.0,47.0,30.0
15.0,114.0,16.0,115.0
118.0,87.0,117.0,88.0
198.0,69.0,196.0,69.0
207.0,132.0,207.0,132.0
107.0,202.0,108.0,203.0
119.0,113.0,118.0,116.0
215.0,147.0,214.0,145.0
41.0,145.0,44.0,151.0
213.0,132.0,213.0,132.0
128.0,15.0,122.0,8.0
95.0,41.0,93.0,43.0
57.0,69.0,56.0,72.0
76.0,179.0,76.0,181.0
73.0,51.0,73.0,54.0
11.0,193.0,12.0,197.0
175.0,31.0,173.0,32.0
64.0,126.0,65.0,128.0
