x1,y1,x2,y2
121.0,68.0,122.0,54.0
94.0,69.0,79.0,55.0
108.0,93.0,104.0,96.0
148.0,116.0,166.0,129.0
128.0,162.0,135.0,202.0
121.0,146.0,123.0,178.0
168.0,169.0,201.0,213.0
122.0,181.0,128.0,233.0
140.0,145.0,153.0,175.0
86.0,65.0,67.0,47.0
116.0,81.0,113.0,72.0
92.0,145.0,76.0,176.0
91.0,95.0,79.0,95.0
130.0,102.0,139.0,106.0
175.0,69.0,208.0,54.0
67.0,165.0,35.0,203.0
76.0,102.0,56.0,113.0
130.0,184.0,141.0,238.0
141.0,51.0,154.0,24.0
60.0,87.0,23.0,80.0
117.0,100.0,117.0,103.0
96.0,88.0,83.0,84.0
106.0,159.0,99.0,199.0
93.0,176.0,81.0,223.0
50.0,58.0,12.0,33.0
58.0,113.0,22.0,122.0
108.0,107.0,104.0,116.0
92.0,40.0,76.0,8.0
151.0,173.0,171.0,221.0
163.0,91.0,188.0,90.0
83.0,86.0,61.0,81.0
