x1,y1,x2,y2
73.0,71.0,74.0,72.0
174.0,70.0,168.0,69.0
163.0,111.0,159.0,105.0
62.0,78.0,60.0,80.0
26.0,76.0,20.0,87.0
174.0,58.0,167.0,56.0
184.0,119.0,183.0,115.0
127.0,69.0,124.0,66.0
175.0,84.0,171.0,82.0
43.0,52.0,42.0,55.0
15.0,45.0,10.0,59.0
87.0,49.0,103.0,52.0
139.0,89.0,137.0,86.0
168.0,97.0,166.0,92.0
27.0,58.0,21.0,71.0
193.0,71.0,184.0,69.0
95.0,239.0,78.0,240.0
103.0,78.0,101.0,78.0
79.0,116.0,75.0,117.0
87.0,65.0,89.0,68.0
136.0,83.0,132.0,79.0
20.0,140.0,19.0,151.0
149.0,93.0,146.0,89.0
71.0,137.0,65.0,136.0
183.0,180.0,179.0,182.0
26.0,123.0,24.0,135.0
80.0,111.0,76.0,111.0
165.0,60.0,154.0,60.0
115.0,170.0,115.0,170.0
120.0,83.0,117.0,80.0
110.0,178.0,108.0,177.0
52.0,159.0,53.0,170.0
155.0,132.0,154.0,128.0
196.0,90.0,189.0,88.0
153.0,110.0,152.0,99.0
117.0,43.0,120.0,51.0
186.0,58.0,178.0,55.0
83.0,171.0,86.0,180.0
70.0,61.0,69.0,61.0
75.0,146.0,73.0,150.0
166.0,140.0,164.0,134.0
156.0,74.0,154.0,74.0
63.0,168.0,61.0,174.0
