x1,y1,x2,y2
88.0,10.0,126.0,38.0
84.0,214.0,86.0,163.0
78.0,186.0,77.0,136.0
99.0,238.0,103.0,184.0
80.0,94.0,70.0,41.0
115.0,191.0,113.0,130.0
50.0,202.0,51.0,163.0
116.0,234.0,116.0,169.0
119.0,201.0,120.0,138.0
41.0,101.0,31.0,66.0
80.0,125.0,74.0,75.0
138.0,239.0,143.0,173.0
69.0,190.0,69.0,144.0
112.0,243.0,118.0,179.0
99.0,222.0,104.0,165.0
164.0,172.0,160.0,99.0
128.0,201.0,128.0,137.0
166.0,158.0,160.0,86.0
58.0,194.0,58.0,150.0
76.0,77.0,64.0,27.0
26.0,197.0,26.0,165.0
148.0,196.0,147.0,127.0
92.0,234.0,95.0,180.0
63.0,238.0,65.0,192.0
178.0,143.0,171.0,67.0
84.0,84.0,73.0,32.0
125.0,245.0,136.0,181.0
142.0,208.0,144.0,139.0
22.0,89.0,19.0,61.0
231.0,180.0,229.0,120.0
42.0,189.0,42.0,152.0
62.0,68.0,48.0,25.0
49.0,116.0,41.0,77.0
174.0,149.0,166.0,75.0
83.0,109.0,74.0,56.0
114.0,211.0,115.0,150.0
231.0,175.0,228.0,111.0
