x1,y1,x2,y2
106.0,13.0,63.0,13.0
112.0,166.0,106.0,159.0
92.0,226.0,72.0,206.0
146.0,91.0,138.0,79.0
141.0,128.0,136.0,117.0
160.0,91.0,148.0,77.0
113.0,147.0,108.0,138.0
81.0,156.0,76.0,146.0
104.0,143.0,98.0,134.0
241.0,185.0,232.0,158.0
238.0,205.0,225.0,180.0
94.0,152.0,89.0,144.0
113.0,120.0,105.0,112.0
60.0,140.0,47.0,232.0
136.0,164.0,130.0,152.0
196.0,131.0,192.0,118.0
124.0,121.0,117.0,112.0
141.0,117.0,134.0,109.0
41.0,178.0,26.0,164.0
195.0,136.0,191.0,124.0
84.0,34.0,46.0,26.0
26.0,126.0,21.0,79.0
117.0,133.0,111.0,122.0
