x1,y1,x2,y2
181.0,104.0,194.0,122.0
142.0,115.0,155.0,137.0
157.0,55.0,172.0,74.0
133.0,90.0,147.0,111.0
134.0,224.0,153.0,244.0
112.0,149.0,127.0,171.0
124.0,109.0,138.0,130.0
156.0,84.0,169.0,104.0
173.0,143.0,187.0,162.0
198.0,170.0,215.0,186.0
79.0,58.0,88.0,78.0
169.0,180.0,185.0,202.0
141.0,155.0,156.0,176.0
170.0,83.0,182.0,103.0
184.0,179.0,199.0,201.0
35.0,56.0,46.0,76.0
140.0,71.0,152.0,92.0
175.0,26.0,183.0,45.0
104.0,211.0,119.0,231.0
136.0,50.0,149.0,71.0
121.0,214.0,138.0,232.0
193.0,157.0,205.0,176.0
170.0,195.0,184.0,216.0
39.0,75.0,59.0,93.0
183.0,166.0,196.0,186.0
109.0,12.0,122.0,32.0
123.0,55.0,137.0,77.0
37.0,96.0,56.0,115.0
173.0,159.0,189.0,182.0
40.0,52.0,50.0,70.0
198.0,191.0,211.0,210.0
149.0,61.0,163.0,81.0
182.0,192.0,197.0,212.0
111.0,133.0,126.0,155.0
192.0,143.0,205.0,162.0
172.0,130.0,184.0,149.0
