x1,y1,x2,y2
146.0,225.0,150.0,223.0
106.0,51.0,115.0,50.0
119.0,244.0,125.0,242.0
111.0,243.0,114.0,240.0
134.0,232.0,140.0,230.0
42.0,196.0,48.0,195.0
182.0,237.0,188.0,233.0
92.0,202.0,101.0,201.0
211.0,162.0,214.0,162.0
159.0,231.0,166.0,229.0
99.0,238.0,106.0,236.0
181.0,44.0,183.0,43.0
115.0,152.0,125.0,149.0
141.0,187.0,150.0,186.0
71.0,239.0,79.0,239.0
210.0,50.0,215.0,53.0
45.0,81.0,50.0,80.0
55.0,70.0,61.0,69.0
40.0,175.0,45.0,174.0
122.0,48.0,131.0,47.0
119.0,160.0,129.0,158.0
24.0,212.0,29.0,210.0
67.0,146.0,74.0,146.0
58.0,24.0,65.0,22.0
174.0,247.0,179.0,245.0
237.0,122.0,241.0,123.0
51.0,216.0,56.0,215.0
157.0,150.0,167.0,148.0
174.0,229.0,180.0,227.0
26.0,198.0,32.0,197.0
219.0,176.0,222.0,176.0
59.0,95.0,66.0,94.0
224.0,148.0,227.0,147.0
35.0,191.0,40.0,189.0
175.0,31.0,180.0,33.0
219.0,12.0,223.0,14.0
187.0,35.0,193.0,36.0
93.0,217.0,102.0,217.0
160.0,57.0,166.0,57.0
87.0,227.0,94.0,227.0
135.0,198.0,144.0,196.0
162.0,38.0,168.0,39.0
102.0,185.0,112.0,183.0
47.0,37.0,54.0,35.0
55.0,244.0,64.0,243.0
164.0,15.0,169.0,15.0
32.0,209.0,37.0,208.0
180.0,23.0,186.0,25.0
84.0,109.0,88.0,110.0
50.0,28.0,57.0,27.0
166.0,175.0,173.0,173.0
208.0,64.0,213.0,66.0
223.0,232.0,228.0,231.0
16.0,160.0,20.0,154.0
152.0,18.0,158.0,19.0
139.0,47.0,149.0,53.0
150.0,40.0,156.0,40.0
97.0,106.0,106.0,105.0
8.0,163.0,12.0,162.0
173.0,60.0,178.0,62.0
196.0,55.0,204.0,55.0
73.0,12.0,80.0,11.0
12.0,191.0,18.0,194.0
181.0,59.0,186.0,60.0
64.0,118.0,70.0,116.0
210.0,189.0,215.0,186.0
137.0,142.0,147.0,140.0
65.0,48.0,71.0,48.0
37.0,215.0,43.0,214.0
202.0,179.0,208.0,175.0
184.0,134.0,190.0,133.0
78.0,247.0,85.0,247.0
28.0,52.0,29.0,49.0
187.0,103.0,192.0,105.0
160.0,87.0,168.0,86.0
89.0,52.0,98.0,49.0
127.0,18.0,133.0,15.0
97.0,128.0,106.0,127.0
160.0,199.0,167.0,198.0
198.0,197.0,202.0,193.0
241.0,48.0,246.0,50.0
32.0,162.0,31.0,154.0
71.0,189.0,80.0,189.0
177.0,74.0,182.0,74.0
136.0,157.0,155.0,152.0
211.0,76.0,215.0,76.0
22.0,80.0,28.0,78.0
65.0,111.0,71.0,111.0
117.0,129.0,127.0,128.0
176.0,172.0,178.0,172.0
189.0,67.0,195.0,68.0
13.0,86.0,19.0,85.0
16.0,66.0,22.0,65.0
42.0,72.0,48.0,70.0
139.0,22.0,143.0,21.0
86.0,61.0,96.0,59.0
44.0,226.0,55.0,227.0
127.0,150.0,131.0,143.0
241.0,218.0,245.0,217.0
69.0,208.0,77.0,207.0
177.0,52.0,183.0,53.0
206.0,8.0,211.0,9.0
90.0,38.0,98.0,37.0
74.0,172.0,81.0,172.0
45.0,181.0,54.0,184.0
9.0,175.0,14.0,174.0
