x1,y1,x2,y2
193.0,151.0,189.0,155.0
182.0,243.0,174.0,242.0
108.0,216.0,100.0,212.0
145.0,131.0,142.0,136.0
144.0,145.0,141.0,150.0
70.0,80.0,66.0,83.0
151.0,239.0,143.0,237.0
172.0,83.0,169.0,87.0
193.0,98.0,189.0,102.0
187.0,76.0,183.0,80.0
59.0,192.0,51.0,189.0
201.0,218.0,194.0,216.0
187.0,89.0,184.0,93.0
237.0,190.0,230.0,188.0
163.0,49.0,159.0,53.0
86.0,202.0,77.0,198.0
192.0,163.0,189.0,167.0
145.0,161.0,142.0,165.0
171.0,127.0,168.0,131.0
147.0,77.0,144.0,82.0
46.0,50.0,41.0,52.0
78.0,223.0,70.0,220.0
122.0,206.0,114.0,203.0
246.0,167.0,240.0,166.0
66.0,21.0,62.0,22.0
21.0,56.0,17.0,59.0
70.0,62.0,70.0,65.0
129.0,91.0,126.0,96.0
205.0,61.0,196.0,63.0
50.0,239.0,44.0,235.0
170.0,145.0,168.0,150.0
197.0,85.0,193.0,89.0
86.0,66.0,82.0,67.0
184.0,149.0,181.0,153.0
195.0,11.0,188.0,13.0
33.0,73.0,28.0,74.0
191.0,58.0,187.0,61.0
28.0,82.0,24.0,84.0
147.0,90.0,143.0,95.0
165.0,34.0,161.0,37.0
230.0,178.0,223.0,177.0
136.0,228.0,128.0,225.0
184.0,161.0,180.0,165.0
182.0,173.0,177.0,177.0
86.0,82.0,83.0,87.0
128.0,197.0,131.0,194.0
179.0,135.0,175.0,140.0
74.0,12.0,69.0,12.0
120.0,240.0,112.0,237.0
186.0,65.0,182.0,69.0
221.0,191.0,214.0,189.0
183.0,99.0,179.0,103.0
196.0,75.0,193.0,79.0
25.0,152.0,16.0,150.0
236.0,98.0,231.0,103.0
167.0,164.0,163.0,169.0
153.0,102.0,150.0,107.0
180.0,53.0,176.0,57.0
18.0,179.0,11.0,173.0
213.0,213.0,204.0,210.0
45.0,80.0,41.0,82.0
205.0,184.0,198.0,189.0
225.0,203.0,218.0,202.0
170.0,243.0,164.0,242.0
39.0,114.0,35.0,117.0
234.0,21.0,226.0,19.0
219.0,78.0,215.0,84.0
67.0,70.0,64.0,72.0
131.0,155.0,127.0,159.0
124.0,63.0,120.0,68.0
205.0,204.0,199.0,201.0
169.0,117.0,164.0,122.0
73.0,47.0,67.0,49.0
173.0,62.0,170.0,66.0
215.0,94.0,211.0,98.0
57.0,37.0,52.0,36.0
145.0,51.0,141.0,56.0
45.0,228.0,36.0,222.0
72.0,201.0,65.0,198.0
23.0,72.0,16.0,73.0
114.0,196.0,112.0,193.0
165.0,95.0,161.0,100.0
213.0,158.0,202.0,159.0
182.0,113.0,177.0,118.0
90.0,119.0,86.0,124.0
107.0,243.0,98.0,242.0
210.0,127.0,206.0,130.0
241.0,81.0,234.0,85.0
88.0,153.0,85.0,158.0
226.0,49.0,220.0,51.0
190.0,46.0,185.0,50.0
123.0,232.0,115.0,229.0
52.0,160.0,46.0,158.0
162.0,128.0,154.0,132.0
95.0,198.0,87.0,195.0
125.0,48.0,121.0,53.0
139.0,33.0,135.0,35.0
133.0,175.0,130.0,180.0
215.0,242.0,200.0,235.0
13.0,62.0,10.0,64.0
135.0,162.0,132.0,166.0
157.0,146.0,156.0,146.0
157.0,62.0,153.0,67.0
126.0,108.0,123.0,112.0
196.0,199.0,188.0,196.0
24.0,140.0,24.0,135.0
229.0,239.0,228.0,226.0
208.0,106.0,204.0,110.0
125.0,16.0,118.0,13.0
237.0,64.0,228.0,68.0
214.0,27.0,207.0,29.0
135.0,66.0,130.0,70.0
156.0,75.0,154.0,79.0
97.0,190.0,101.0,191.0
57.0,48.0,53.0,56.0
26.0,116.0,23.0,118.0
224.0,175.0,218.0,173.0
167.0,104.0,163.0,110.0
179.0,154.0,176.0,158.0
148.0,60.0,144.0,66.0
154.0,119.0,150.0,124.0
215.0,201.0,208.0,199.0
195.0,108.0,191.0,111.0
8.0,28.0,10.0,27.0
233.0,199.0,226.0,198.0
135.0,86.0,132.0,92.0
184.0,121.0,181.0,126.0
92.0,27.0,84.0,32.0
156.0,36.0,152.0,41.0
78.0,153.0,75.0,160.0
194.0,141.0,191.0,145.0
37.0,157.0,31.0,156.0
27.0,9.0,20.0,8.0
47.0,71.0,43.0,73.0
208.0,122.0,205.0,125.0
153.0,15.0,147.0,16.0
122.0,36.0,103.0,41.0
230.0,167.0,224.0,166.0
110.0,232.0,102.0,229.0
102.0,35.0,79.0,47.0
219.0,129.0,215.0,133.0
127.0,35.0,122.0,36.0
104.0,203.0,97.0,199.0
179.0,8.0,172.0,8.0
247.0,26.0,247.0,28.0
58.0,107.0,58.0,98.0
181.0,226.0,174.0,226.0
177.0,216.0,170.0,214.0
239.0,239.0,247.0,229.0
80.0,20.0,74.0,22.0
206.0,78.0,202.0,82.0
139.0,25.0,131.0,26.0
147.0,171.0,145.0,173.0
111.0,172.0,113.0,170.0
