x1,y1,x2,y2
145.0,191.0,194.0,221.0
47.0,104.0,33.0,79.0
31.0,104.0,9.0,81.0
168.0,180.0,228.0,205.0
49.0,167.0,36.0,181.0
80.0,186.0,98.0,208.0
34.0,176.0,13.0,196.0
151.0,142.0,201.0,143.0
105.0,182.0,128.0,203.0
128.0,161.0,162.0,170.0
170.0,157.0,233.0,164.0
118.0,97.0,149.0,68.0
68.0,171.0,68.0,187.0
59.0,178.0,53.0,197.0
81.0,122.0,88.0,103.0
175.0,198.0,244.0,232.0
163.0,135.0,220.0,130.0
80.0,178.0,85.0,191.0
37.0,156.0,17.0,163.0
174.0,102.0,234.0,74.0
64.0,135.0,61.0,129.0
117.0,184.0,145.0,208.0
148.0,174.0,195.0,191.0
151.0,128.0,202.0,119.0
161.0,158.0,221.0,167.0
69.0,166.0,69.0,178.0
91.0,81.0,109.0,47.0
156.0,90.0,211.0,57.0
75.0,113.0,80.0,93.0
153.0,151.0,204.0,154.0
39.0,114.0,23.0,100.0
107.0,143.0,133.0,142.0
112.0,110.0,138.0,92.0
163.0,121.0,219.0,108.0
93.0,88.0,109.0,52.0
38.0,197.0,21.0,233.0
156.0,156.0,209.0,162.0
