x1,y1,x2,y2
96.0,87.0,91.0,90.0
59.0,175.0,59.0,178.0
52.0,55.0,51.0,57.0
55.0,46.0,54.0,49.0
114.0,66.0,109.0,69.0
75.0,122.0,71.0,125.0
105.0,83.0,101.0,86.0
90.0,77.0,86.0,80.0
43.0,72.0,42.0,75.0
78.0,21.0,77.0,23.0
44.0,42.0,43.0,46.0
19.0,198.0,19.0,200.0
209.0,203.0,208.0,207.0
123.0,8.0,122.0,10.0
229.0,174.0,228.0,177.0
34.0,92.0,34.0,95.0
66.0,36.0,65.0,39.0
235.0,88.0,235.0,91.0
155.0,12.0,154.0,15.0
218.0,64.0,217.0,67.0
172.0,24.0,171.0,27.0
185.0,196.0,184.0,200.0
232.0,116.0,232.0,120.0
128.0,47.0,124.0,49.0
220.0,199.0,219.0,203.0
198.0,90.0,199.0,96.0
143.0,174.0,141.0,177.0
174.0,216.0,173.0,221.0
201.0,73.0,200.0,79.0
187.0,28.0,186.0,32.0
78.0,109.0,74.0,112.0
142.0,43.0,138.0,46.0
63.0,131.0,61.0,135.0
197.0,203.0,196.0,208.0
114.0,31.0,111.0,34.0
221.0,86.0,219.0,88.0
91.0,102.0,87.0,105.0
220.0,172.0,215.0,176.0
62.0,150.0,59.0,155.0
182.0,212.0,181.0,217.0
196.0,13.0,195.0,12.0
184.0,184.0,183.0,187.0
150.0,127.0,146.0,130.0
240.0,175.0,239.0,179.0
38.0,202.0,38.0,206.0
33.0,232.0,31.0,237.0
172.0,124.0,169.0,126.0
35.0,150.0,34.0,152.0
129.0,31.0,129.0,34.0
212.0,32.0,213.0,35.0
198.0,136.0,194.0,145.0
86.0,17.0,85.0,19.0
95.0,112.0,91.0,115.0
152.0,58.0,147.0,60.0
15.0,151.0,14.0,154.0
233.0,160.0,234.0,166.0
200.0,29.0,199.0,32.0
224.0,111.0,221.0,113.0
87.0,42.0,86.0,44.0
159.0,216.0,159.0,219.0
53.0,8.0,52.0,10.0
145.0,11.0,144.0,14.0
203.0,173.0,198.0,178.0
37.0,221.0,37.0,226.0
172.0,205.0,172.0,208.0
49.0,214.0,49.0,218.0
172.0,131.0,168.0,132.0
169.0,82.0,167.0,84.0
177.0,165.0,174.0,169.0
114.0,156.0,109.0,159.0
150.0,235.0,150.0,240.0
192.0,104.0,191.0,108.0
25.0,48.0,24.0,48.0
240.0,97.0,239.0,100.0
230.0,206.0,230.0,210.0
223.0,76.0,222.0,79.0
33.0,67.0,33.0,71.0
111.0,8.0,109.0,10.0
185.0,159.0,182.0,161.0
247.0,116.0,247.0,120.0
173.0,225.0,172.0,230.0
28.0,78.0,24.0,92.0
23.0,161.0,22.0,164.0
234.0,76.0,233.0,79.0
171.0,239.0,170.0,243.0
141.0,88.0,136.0,91.0
68.0,80.0,65.0,82.0
33.0,184.0,34.0,187.0
8.0,211.0,8.0,216.0
147.0,206.0,148.0,208.0
41.0,162.0,41.0,165.0
47.0,63.0,46.0,66.0
142.0,33.0,138.0,36.0
217.0,135.0,213.0,136.0
170.0,174.0,165.0,177.0
97.0,36.0,97.0,38.0
33.0,121.0,33.0,124.0
162.0,239.0,161.0,243.0
85.0,231.0,92.0,239.0
28.0,28.0,26.0,31.0
28.0,217.0,28.0,222.0
172.0,136.0,168.0,137.0
108.0,233.0,107.0,239.0
187.0,233.0,186.0,239.0
102.0,210.0,102.0,214.0
63.0,63.0,64.0,65.0
114.0,203.0,110.0,205.0
19.0,106.0,21.0,108.0
65.0,239.0,60.0,241.0
31.0,13.0,31.0,8.0
