x1,y1,x2,y2
211.0,17.0,209.0,10.0
199.0,59.0,203.0,68.0
81.0,93.0,80.0,99.0
33.0,101.0,30.0,105.0
71.0,90.0,70.0,96.0
91.0,89.0,91.0,96.0
130.0,87.0,129.0,95.0
47.0,238.0,36.0,233.0
87.0,99.0,86.0,105.0
110.0,85.0,109.0,92.0
150.0,68.0,148.0,76.0
48.0,38.0,49.0,47.0
120.0,84.0,119.0,92.0
21.0,114.0,18.0,116.0
152.0,54.0,153.0,64.0
162.0,47.0,162.0,56.0
205.0,65.0,209.0,79.0
139.0,80.0,139.0,89.0
19.0,64.0,17.0,70.0
68.0,225.0,58.0,219.0
163.0,31.0,164.0,40.0
244.0,117.0,235.0,120.0
61.0,21.0,62.0,32.0
37.0,38.0,38.0,46.0
11.0,153.0,8.0,152.0
214.0,48.0,223.0,63.0
158.0,185.0,161.0,184.0
60.0,86.0,59.0,91.0
36.0,160.0,33.0,156.0
19.0,186.0,9.0,183.0
75.0,102.0,75.0,107.0
206.0,168.0,200.0,169.0
113.0,91.0,112.0,97.0
104.0,91.0,103.0,98.0
137.0,96.0,136.0,104.0
194.0,197.0,175.0,209.0
198.0,73.0,197.0,82.0
239.0,163.0,240.0,168.0
210.0,74.0,214.0,88.0
26.0,171.0,20.0,165.0
236.0,127.0,228.0,131.0
103.0,18.0,103.0,26.0
42.0,54.0,41.0,63.0
203.0,82.0,205.0,93.0
112.0,12.0,114.0,21.0
55.0,176.0,47.0,170.0
184.0,117.0,181.0,124.0
244.0,148.0,242.0,157.0
58.0,223.0,48.0,220.0
143.0,143.0,146.0,151.0
219.0,157.0,216.0,158.0
43.0,173.0,38.0,166.0
184.0,111.0,182.0,118.0
91.0,186.0,87.0,191.0
184.0,122.0,182.0,129.0
65.0,42.0,66.0,50.0
219.0,51.0,220.0,52.0
110.0,178.0,104.0,185.0
145.0,98.0,143.0,109.0
205.0,32.0,214.0,43.0
32.0,219.0,23.0,215.0
210.0,159.0,207.0,158.0
166.0,23.0,162.0,14.0
96.0,8.0,100.0,18.0
81.0,83.0,79.0,89.0
155.0,164.0,155.0,164.0
59.0,218.0,51.0,210.0
131.0,119.0,129.0,129.0
