x1,y1,x2,y2
56.0,62.0,44.0,62.0
63.0,198.0,51.0,205.0
64.0,102.0,50.0,105.0
68.0,158.0,56.0,164.0
86.0,108.0,71.0,113.0
171.0,240.0,157.0,247.0
61.0,16.0,49.0,18.0
56.0,239.0,45.0,246.0
80.0,61.0,64.0,65.0
65.0,72.0,54.0,74.0
51.0,89.0,39.0,89.0
81.0,80.0,67.0,85.0
89.0,94.0,76.0,99.0
53.0,113.0,38.0,120.0
35.0,50.0,22.0,51.0
107.0,82.0,94.0,87.0
173.0,225.0,158.0,233.0
170.0,78.0,156.0,84.0
57.0,80.0,45.0,81.0
92.0,164.0,77.0,169.0
83.0,209.0,74.0,217.0
109.0,142.0,94.0,150.0
175.0,84.0,160.0,91.0
32.0,36.0,19.0,39.0
88.0,71.0,76.0,74.0
107.0,214.0,93.0,221.0
38.0,183.0,24.0,191.0
107.0,115.0,94.0,115.0
66.0,87.0,53.0,89.0
226.0,17.0,215.0,19.0
48.0,49.0,35.0,50.0
80.0,126.0,69.0,133.0
83.0,138.0,70.0,144.0
85.0,119.0,72.0,124.0
144.0,107.0,130.0,112.0
78.0,162.0,67.0,168.0
183.0,27.0,168.0,33.0
200.0,8.0,188.0,9.0
205.0,110.0,193.0,118.0
125.0,9.0,114.0,11.0
74.0,205.0,61.0,212.0
106.0,19.0,94.0,21.0
164.0,26.0,149.0,32.0
13.0,12.0,13.0,8.0
137.0,184.0,124.0,189.0
91.0,137.0,78.0,142.0
219.0,194.0,205.0,201.0
20.0,63.0,9.0,65.0
62.0,8.0,51.0,8.0
127.0,198.0,113.0,205.0
