x1,y1,x2,y2
132.0,41.0,123.0,50.0
151.0,223.0,143.0,232.0
114.0,38.0,104.0,47.0
93.0,53.0,83.0,62.0
67.0,11.0,55.0,14.0
33.0,27.0,22.0,31.0
129.0,26.0,118.0,29.0
116.0,27.0,109.0,30.0
205.0,20.0,193.0,24.0
97.0,41.0,88.0,50.0
247.0,78.0,237.0,84.0
28.0,47.0,16.0,51.0
87.0,36.0,79.0,38.0
58.0,19.0,46.0,23.0
236.0,67.0,229.0,76.0
82.0,101.0,72.0,111.0
140.0,46.0,131.0,55.0
38.0,35.0,26.0,39.0
40.0,12.0,28.0,15.0
42.0,24.0,31.0,27.0
99.0,218.0,90.0,225.0
231.0,40.0,219.0,45.0
207.0,106.0,198.0,117.0
226.0,234.0,216.0,242.0
80.0,113.0,71.0,122.0
79.0,204.0,72.0,211.0
216.0,65.0,206.0,68.0
33.0,190.0,24.0,197.0
25.0,211.0,15.0,217.0
105.0,55.0,93.0,68.0
76.0,8.0,65.0,11.0
172.0,19.0,160.0,23.0
23.0,227.0,13.0,234.0
212.0,172.0,205.0,181.0
49.0,14.0,37.0,17.0
89.0,168.0,80.0,176.0
229.0,94.0,222.0,104.0
98.0,68.0,88.0,77.0
158.0,28.0,151.0,33.0
222.0,103.0,214.0,111.0
26.0,33.0,15.0,37.0
23.0,196.0,14.0,202.0
91.0,183.0,82.0,191.0
116.0,138.0,107.0,147.0
72.0,238.0,61.0,246.0
130.0,68.0,121.0,78.0
23.0,103.0,13.0,106.0
102.0,183.0,93.0,191.0
223.0,10.0,211.0,15.0
107.0,15.0,95.0,18.0
115.0,148.0,106.0,157.0
27.0,76.0,16.0,80.0
66.0,65.0,58.0,72.0
191.0,13.0,179.0,17.0
121.0,63.0,111.0,71.0
208.0,86.0,199.0,95.0
49.0,160.0,42.0,169.0
19.0,39.0,8.0,43.0
32.0,119.0,22.0,124.0
222.0,122.0,214.0,130.0
214.0,21.0,202.0,26.0
230.0,129.0,224.0,132.0
67.0,48.0,55.0,52.0
232.0,21.0,219.0,25.0
46.0,30.0,34.0,33.0
76.0,71.0,66.0,81.0
54.0,61.0,40.0,69.0
152.0,233.0,144.0,242.0
