x1,y1,x2,y2
11.0,194.0,33.0,172.0
115.0,89.0,94.0,103.0
31.0,72.0,44.0,93.0
24.0,90.0,40.0,104.0
130.0,84.0,103.0,101.0
236.0,133.0,176.0,133.0
83.0,120.0,74.0,125.0
197.0,231.0,148.0,196.0
49.0,19.0,50.0,68.0
21.0,124.0,39.0,127.0
197.0,189.0,142.0,163.0
204.0,214.0,150.0,181.0
219.0,204.0,158.0,175.0
220.0,109.0,157.0,114.0
189.0,21.0,141.0,60.0
232.0,203.0,163.0,175.0
204.0,47.0,152.0,76.0
140.0,203.0,110.0,175.0
37.0,8.0,40.0,60.0
73.0,33.0,67.0,71.0
43.0,55.0,48.0,81.0
19.0,178.0,38.0,162.0
