x1,y1,x2,y2
154.0,50.0,173.0,57.0
163.0,58.0,183.0,66.0
168.0,67.0,187.0,75.0
55.0,113.0,79.0,101.0
113.0,84.0,131.0,78.0
129.0,96.0,147.0,91.0
113.0,104.0,132.0,101.0
145.0,40.0,164.0,47.0
129.0,109.0,147.0,105.0
12.0,68.0,38.0,61.0
103.0,80.0,120.0,75.0
16.0,201.0,50.0,211.0
106.0,39.0,135.0,51.0
15.0,172.0,41.0,175.0
31.0,184.0,66.0,196.0
110.0,94.0,122.0,86.0
142.0,49.0,161.0,57.0
119.0,119.0,136.0,114.0
120.0,87.0,137.0,82.0
147.0,104.0,164.0,99.0
111.0,119.0,127.0,115.0
104.0,104.0,121.0,98.0
55.0,138.0,86.0,128.0
92.0,100.0,109.0,95.0
145.0,94.0,163.0,89.0
109.0,144.0,125.0,140.0
187.0,73.0,205.0,80.0
9.0,114.0,33.0,106.0
158.0,115.0,177.0,112.0
