x1,y1,x2,y2
121.0,90.0,117.0,96.0
62.0,148.0,61.0,149.0
234.0,183.0,232.0,178.0
46.0,45.0,45.0,51.0
18.0,140.0,18.0,140.0
38.0,199.0,34.0,191.0
196.0,77.0,194.0,77.0
122.0,19.0,118.0,18.0
203.0,221.0,199.0,215.0
90.0,68.0,84.0,71.0
141.0,169.0,137.0,173.0
186.0,64.0,183.0,64.0
185.0,34.0,180.0,32.0
226.0,203.0,225.0,196.0
61.0,182.0,60.0,179.0
10.0,213.0,8.0,212.0
41.0,146.0,41.0,147.0
234.0,150.0,233.0,145.0
25.0,202.0,22.0,198.0
160.0,81.0,156.0,86.0
234.0,141.0,232.0,138.0
220.0,181.0,218.0,176.0
158.0,173.0,156.0,177.0
18.0,115.0,17.0,122.0
15.0,192.0,12.0,188.0
61.0,60.0,60.0,71.0
54.0,97.0,54.0,101.0
198.0,9.0,196.0,10.0
213.0,197.0,209.0,191.0
222.0,50.0,217.0,46.0
27.0,102.0,28.0,107.0
183.0,182.0,180.0,179.0
225.0,18.0,215.0,15.0
26.0,173.0,21.0,168.0
225.0,215.0,222.0,208.0
86.0,47.0,81.0,52.0
198.0,29.0,193.0,26.0
169.0,226.0,165.0,219.0
205.0,174.0,201.0,172.0
199.0,242.0,199.0,226.0
8.0,32.0,8.0,34.0
75.0,105.0,74.0,108.0
158.0,220.0,151.0,216.0
96.0,30.0,91.0,32.0
142.0,206.0,136.0,203.0
239.0,80.0,236.0,75.0
247.0,27.0,239.0,25.0
59.0,133.0,55.0,138.0
30.0,244.0,27.0,243.0
159.0,39.0,154.0,41.0
140.0,106.0,136.0,111.0
134.0,96.0,129.0,101.0
155.0,71.0,150.0,75.0
173.0,177.0,171.0,178.0
154.0,50.0,152.0,51.0
57.0,81.0,50.0,88.0
228.0,232.0,220.0,220.0
239.0,233.0,247.0,224.0
104.0,110.0,99.0,115.0
165.0,102.0,161.0,106.0
233.0,70.0,230.0,65.0
143.0,35.0,142.0,34.0
148.0,96.0,144.0,101.0
172.0,75.0,167.0,79.0
176.0,23.0,172.0,21.0
172.0,158.0,170.0,161.0
165.0,28.0,146.0,18.0
75.0,70.0,71.0,76.0
188.0,234.0,183.0,229.0
66.0,247.0,57.0,239.0
162.0,67.0,159.0,62.0
87.0,162.0,84.0,165.0
125.0,33.0,121.0,33.0
179.0,74.0,176.0,73.0
173.0,209.0,161.0,209.0
205.0,202.0,202.0,197.0
149.0,85.0,145.0,89.0
104.0,184.0,101.0,187.0
168.0,144.0,164.0,145.0
79.0,28.0,74.0,32.0
124.0,9.0,120.0,8.0
212.0,55.0,206.0,53.0
158.0,114.0,154.0,118.0
72.0,190.0,72.0,192.0
166.0,11.0,161.0,10.0
90.0,247.0,88.0,239.0
157.0,104.0,152.0,108.0
