x1,y1,x2,y2
91.0,175.0,87.0,166.0
68.0,98.0,69.0,83.0
126.0,168.0,123.0,161.0
63.0,79.0,59.0,71.0
48.0,219.0,46.0,204.0
74.0,229.0,76.0,220.0
136.0,163.0,133.0,156.0
117.0,159.0,114.0,153.0
112.0,148.0,110.0,140.0
80.0,109.0,79.0,100.0
121.0,54.0,121.0,41.0
80.0,173.0,75.0,164.0
110.0,178.0,106.0,172.0
21.0,225.0,19.0,204.0
33.0,140.0,30.0,131.0
100.0,95.0,99.0,87.0
58.0,142.0,55.0,130.0
167.0,64.0,171.0,55.0
205.0,97.0,207.0,92.0
153.0,183.0,148.0,176.0
70.0,185.0,68.0,173.0
105.0,244.0,98.0,242.0
53.0,114.0,53.0,105.0
212.0,141.0,209.0,142.0
51.0,245.0,45.0,230.0
109.0,191.0,106.0,183.0
25.0,113.0,24.0,104.0
190.0,158.0,189.0,156.0
67.0,171.0,64.0,161.0
44.0,67.0,51.0,52.0
25.0,87.0,24.0,75.0
193.0,65.0,202.0,59.0
119.0,105.0,118.0,97.0
134.0,197.0,128.0,191.0
75.0,90.0,77.0,82.0
62.0,227.0,62.0,215.0
77.0,146.0,75.0,135.0
58.0,98.0,57.0,89.0
115.0,169.0,112.0,162.0
103.0,196.0,100.0,188.0
74.0,71.0,73.0,60.0
122.0,242.0,114.0,239.0
92.0,120.0,92.0,112.0
54.0,162.0,51.0,153.0
170.0,168.0,169.0,164.0
95.0,134.0,93.0,126.0
113.0,87.0,112.0,79.0
113.0,222.0,112.0,217.0
109.0,57.0,108.0,44.0
120.0,65.0,121.0,57.0
149.0,152.0,147.0,147.0
140.0,55.0,142.0,42.0
105.0,168.0,101.0,160.0
27.0,95.0,32.0,83.0
144.0,172.0,141.0,166.0
92.0,191.0,88.0,182.0
41.0,173.0,38.0,160.0
218.0,103.0,219.0,95.0
22.0,213.0,19.0,194.0
174.0,118.0,176.0,113.0
203.0,200.0,195.0,200.0
8.0,94.0,13.0,79.0
112.0,66.0,112.0,58.0
57.0,124.0,56.0,115.0
99.0,204.0,96.0,195.0
48.0,91.0,50.0,79.0
100.0,78.0,106.0,65.0
67.0,108.0,67.0,95.0
92.0,90.0,91.0,82.0
87.0,65.0,85.0,54.0
135.0,132.0,133.0,126.0
221.0,108.0,226.0,101.0
17.0,168.0,19.0,154.0
224.0,117.0,226.0,106.0
85.0,184.0,81.0,175.0
184.0,75.0,188.0,68.0
64.0,58.0,68.0,43.0
68.0,244.0,64.0,231.0
103.0,223.0,101.0,216.0
58.0,175.0,53.0,164.0
206.0,124.0,200.0,129.0
