x1,y1,x2,y2
53.0,125.0,46.0,82.0
118.0,129.0,131.0,78.0
33.0,123.0,9.0,81.0
67.0,132.0,55.0,88.0
42.0,63.0,10.0,10.0
89.0,145.0,88.0,103.0
139.0,111.0,149.0,68.0
31.0,194.0,13.0,196.0
74.0,189.0,69.0,178.0
46.0,138.0,23.0,100.0
163.0,141.0,219.0,108.0
50.0,188.0,36.0,181.0
116.0,168.0,133.0,142.0
70.0,179.0,62.0,163.0
102.0,113.0,109.0,52.0
60.0,197.0,48.0,189.0
82.0,136.0,80.0,93.0
122.0,118.0,140.0,71.0
73.0,195.0,85.0,191.0
60.0,138.0,45.0,98.0
83.0,180.0,79.0,162.0
102.0,106.0,109.0,47.0
124.0,207.0,145.0,208.0
