x1,y1,x2,y2
55.0,159.0,52.0,163.0
23.0,206.0,20.0,207.0
152.0,28.0,148.0,27.0
107.0,82.0,104.0,83.0
16.0,216.0,13.0,216.0
132.0,12.0,128.0,11.0
132.0,197.0,129.0,199.0
181.0,174.0,178.0,175.0
21.0,47.0,17.0,46.0
92.0,38.0,88.0,36.0
126.0,89.0,124.0,91.0
147.0,52.0,142.0,51.0
17.0,108.0,12.0,108.0
55.0,130.0,52.0,131.0
44.0,46.0,40.0,45.0
141.0,19.0,139.0,19.0
114.0,68.0,111.0,67.0
189.0,105.0,184.0,105.0
71.0,180.0,68.0,182.0
133.0,50.0,129.0,48.0
177.0,204.0,173.0,204.0
23.0,185.0,19.0,186.0
208.0,152.0,205.0,152.0
208.0,213.0,204.0,213.0
51.0,82.0,47.0,82.0
102.0,35.0,98.0,34.0
35.0,115.0,31.0,115.0
20.0,12.0,17.0,12.0
96.0,176.0,93.0,177.0
184.0,27.0,180.0,27.0
213.0,136.0,209.0,137.0
207.0,194.0,204.0,195.0
201.0,166.0,198.0,168.0
97.0,193.0,94.0,194.0
131.0,215.0,129.0,216.0
21.0,89.0,16.0,88.0
86.0,184.0,82.0,186.0
16.0,21.0,13.0,21.0
192.0,70.0,187.0,69.0
225.0,144.0,222.0,144.0
91.0,73.0,90.0,69.0
117.0,84.0,116.0,86.0
69.0,52.0,64.0,50.0
167.0,33.0,163.0,32.0
168.0,53.0,164.0,52.0
97.0,84.0,94.0,85.0
111.0,227.0,108.0,227.0
221.0,163.0,217.0,164.0
31.0,196.0,26.0,198.0
154.0,11.0,157.0,14.0
41.0,170.0,38.0,171.0
230.0,210.0,226.0,210.0
56.0,175.0,53.0,175.0
116.0,18.0,114.0,14.0
25.0,20.0,20.0,20.0
41.0,140.0,37.0,141.0
35.0,223.0,32.0,225.0
137.0,71.0,136.0,72.0
48.0,195.0,45.0,197.0
231.0,112.0,227.0,110.0
61.0,51.0,55.0,51.0
195.0,32.0,190.0,32.0
191.0,211.0,187.0,213.0
47.0,36.0,43.0,33.0
168.0,8.0,168.0,12.0
39.0,31.0,36.0,31.0
204.0,94.0,199.0,94.0
45.0,103.0,41.0,101.0
230.0,133.0,226.0,133.0
192.0,200.0,188.0,202.0
68.0,158.0,64.0,160.0
147.0,38.0,133.0,34.0
174.0,114.0,172.0,117.0
55.0,74.0,52.0,73.0
86.0,129.0,84.0,131.0
221.0,115.0,217.0,114.0
95.0,48.0,90.0,46.0
88.0,214.0,84.0,215.0
49.0,240.0,47.0,240.0
121.0,35.0,117.0,34.0
109.0,13.0,105.0,11.0
213.0,185.0,211.0,186.0
26.0,148.0,20.0,148.0
30.0,81.0,27.0,87.0
171.0,129.0,169.0,130.0
63.0,8.0,59.0,8.0
176.0,126.0,172.0,124.0
55.0,110.0,49.0,112.0
80.0,56.0,75.0,54.0
62.0,247.0,58.0,247.0
158.0,42.0,154.0,41.0
204.0,39.0,198.0,38.0
35.0,16.0,34.0,14.0
28.0,225.0,25.0,225.0
32.0,105.0,28.0,103.0
213.0,70.0,211.0,69.0
224.0,105.0,219.0,104.0
165.0,132.0,166.0,136.0
122.0,170.0,120.0,173.0
210.0,124.0,207.0,125.0
188.0,37.0,185.0,37.0
218.0,76.0,213.0,74.0
