x1,y1,x2,y2
114.0,111.0,117.0,100.0
79.0,92.0,96.0,88.0
18.0,31.0,50.0,58.0
63.0,56.0,86.0,65.0
120.0,186.0,121.0,146.0
119.0,62.0,121.0,68.0
101.0,124.0,108.0,107.0
71.0,17.0,92.0,40.0
76.0,64.0,94.0,69.0
73.0,184.0,92.0,145.0
101.0,105.0,108.0,93.0
136.0,115.0,130.0,102.0
120.0,18.0,122.0,41.0
159.0,202.0,143.0,159.0
162.0,138.0,148.0,116.0
169.0,229.0,151.0,173.0
185.0,97.0,163.0,91.0
137.0,246.0,130.0,184.0
77.0,232.0,93.0,176.0
205.0,63.0,175.0,69.0
150.0,183.0,140.0,145.0
23.0,94.0,60.0,87.0
63.0,10.0,87.0,36.0
32.0,215.0,67.0,165.0
123.0,240.0,122.0,181.0
52.0,122.0,76.0,102.0
97.0,208.0,106.0,159.0
