x1,y1,x2,y2
18.0,225.0,15.0,228.0
152.0,36.0,154.0,46.0
42.0,201.0,41.0,204.0
207.0,137.0,208.0,146.0
214.0,164.0,214.0,173.0
153.0,58.0,154.0,69.0
232.0,49.0,231.0,60.0
168.0,21.0,169.0,30.0
209.0,175.0,211.0,185.0
200.0,114.0,201.0,125.0
33.0,239.0,30.0,241.0
215.0,115.0,215.0,125.0
161.0,45.0,161.0,56.0
75.0,22.0,76.0,31.0
176.0,99.0,178.0,109.0
163.0,106.0,165.0,116.0
53.0,210.0,56.0,213.0
176.0,212.0,177.0,220.0
237.0,97.0,235.0,107.0
171.0,223.0,171.0,231.0
120.0,53.0,122.0,63.0
20.0,155.0,16.0,160.0
42.0,175.0,38.0,182.0
203.0,88.0,204.0,98.0
181.0,43.0,183.0,53.0
163.0,69.0,165.0,78.0
191.0,154.0,192.0,164.0
174.0,10.0,175.0,20.0
45.0,226.0,41.0,226.0
238.0,109.0,236.0,119.0
152.0,108.0,154.0,118.0
157.0,87.0,160.0,98.0
121.0,211.0,122.0,220.0
71.0,44.0,72.0,54.0
229.0,29.0,228.0,41.0
223.0,18.0,223.0,31.0
117.0,39.0,118.0,49.0
141.0,39.0,144.0,50.0
186.0,87.0,188.0,98.0
49.0,26.0,42.0,36.0
230.0,117.0,229.0,127.0
151.0,177.0,156.0,188.0
227.0,96.0,226.0,104.0
176.0,177.0,178.0,186.0
71.0,8.0,71.0,18.0
13.0,211.0,10.0,214.0
203.0,151.0,204.0,160.0
173.0,201.0,174.0,210.0
127.0,64.0,130.0,74.0
206.0,34.0,205.0,46.0
229.0,188.0,230.0,197.0
136.0,69.0,138.0,79.0
217.0,127.0,217.0,136.0
162.0,115.0,164.0,125.0
136.0,216.0,137.0,225.0
108.0,48.0,109.0,58.0
174.0,191.0,177.0,201.0
120.0,21.0,121.0,31.0
184.0,76.0,185.0,86.0
51.0,65.0,45.0,80.0
201.0,213.0,201.0,222.0
222.0,139.0,221.0,150.0
234.0,124.0,232.0,133.0
142.0,82.0,145.0,92.0
27.0,10.0,19.0,18.0
117.0,27.0,119.0,37.0
98.0,151.0,97.0,149.0
164.0,211.0,164.0,219.0
151.0,26.0,153.0,33.0
75.0,221.0,76.0,218.0
203.0,164.0,204.0,173.0
50.0,45.0,46.0,56.0
146.0,92.0,149.0,102.0
82.0,181.0,78.0,185.0
168.0,30.0,170.0,39.0
172.0,55.0,174.0,66.0
199.0,176.0,199.0,185.0
166.0,83.0,168.0,93.0
194.0,70.0,193.0,80.0
129.0,38.0,130.0,48.0
151.0,18.0,152.0,28.0
56.0,129.0,56.0,141.0
103.0,218.0,109.0,222.0
212.0,75.0,214.0,87.0
68.0,246.0,64.0,245.0
242.0,48.0,241.0,59.0
56.0,37.0,50.0,44.0
144.0,74.0,147.0,85.0
97.0,162.0,96.0,168.0
69.0,112.0,64.0,115.0
133.0,29.0,136.0,40.0
55.0,20.0,51.0,28.0
187.0,54.0,188.0,63.0
190.0,142.0,193.0,151.0
178.0,20.0,180.0,30.0
174.0,141.0,179.0,151.0
166.0,35.0,166.0,46.0
233.0,164.0,232.0,172.0
158.0,126.0,159.0,135.0
231.0,71.0,226.0,83.0
68.0,138.0,65.0,146.0
127.0,174.0,130.0,183.0
180.0,28.0,182.0,42.0
177.0,109.0,179.0,119.0
117.0,61.0,119.0,72.0
57.0,203.0,53.0,202.0
192.0,200.0,194.0,209.0
91.0,15.0,92.0,25.0
212.0,61.0,217.0,70.0
220.0,147.0,220.0,156.0
245.0,19.0,241.0,30.0
142.0,25.0,143.0,35.0
177.0,80.0,178.0,93.0
191.0,99.0,192.0,110.0
179.0,62.0,180.0,73.0
73.0,119.0,68.0,126.0
18.0,19.0,11.0,26.0
127.0,28.0,129.0,38.0
108.0,29.0,103.0,31.0
139.0,60.0,141.0,70.0
46.0,50.0,39.0,60.0
131.0,48.0,132.0,56.0
136.0,175.0,137.0,184.0
153.0,92.0,155.0,103.0
