x1,y1,x2,y2
134.0,34.0,93.0,44.0
188.0,145.0,155.0,151.0
229.0,161.0,197.0,161.0
224.0,93.0,187.0,96.0
144.0,69.0,105.0,79.0
160.0,95.0,126.0,104.0
236.0,72.0,201.0,72.0
145.0,22.0,102.0,33.0
221.0,191.0,191.0,190.0
165.0,69.0,127.0,76.0
124.0,195.0,95.0,206.0
134.0,101.0,99.0,112.0
186.0,105.0,151.0,111.0
165.0,153.0,132.0,160.0
152.0,65.0,113.0,74.0
206.0,152.0,175.0,156.0
198.0,93.0,163.0,97.0
191.0,39.0,152.0,45.0
165.0,115.0,132.0,123.0
165.0,35.0,124.0,42.0
131.0,205.0,104.0,215.0
78.0,114.0,33.0,120.0
218.0,67.0,180.0,72.0
243.0,183.0,212.0,181.0
71.0,98.0,28.0,102.0
204.0,124.0,170.0,126.0
89.0,201.0,70.0,208.0
231.0,82.0,196.0,82.0
68.0,105.0,27.0,114.0
66.0,119.0,26.0,120.0
153.0,32.0,111.0,41.0
