x1,y1,x2,y2
32.0,8.0,29.0,10.0
235.0,57.0,235.0,57.0
36.0,24.0,32.0,24.0
155.0,63.0,148.0,58.0
180.0,111.0,173.0,109.0
191.0,100.0,184.0,100.0
208.0,66.0,201.0,64.0
43.0,129.0,34.0,121.0
64.0,144.0,59.0,141.0
205.0,24.0,204.0,26.0
16.0,26.0,16.0,23.0
45.0,114.0,34.0,106.0
205.0,93.0,200.0,94.0
106.0,94.0,99.0,88.0
137.0,152.0,129.0,147.0
98.0,77.0,92.0,72.0
188.0,205.0,179.0,202.0
183.0,70.0,176.0,65.0
240.0,35.0,240.0,40.0
229.0,168.0,221.0,169.0
35.0,177.0,29.0,174.0
141.0,131.0,133.0,127.0
59.0,208.0,52.0,204.0
154.0,102.0,145.0,100.0
117.0,144.0,107.0,139.0
186.0,26.0,182.0,24.0
235.0,96.0,229.0,96.0
156.0,223.0,147.0,220.0
61.0,116.0,58.0,116.0
157.0,120.0,150.0,117.0
195.0,70.0,189.0,66.0
226.0,13.0,226.0,17.0
158.0,244.0,149.0,241.0
175.0,64.0,168.0,60.0
169.0,128.0,163.0,125.0
156.0,137.0,148.0,134.0
92.0,193.0,86.0,185.0
191.0,153.0,184.0,153.0
30.0,157.0,24.0,152.0
223.0,60.0,217.0,59.0
69.0,45.0,70.0,45.0
141.0,103.0,133.0,99.0
220.0,53.0,213.0,47.0
62.0,111.0,58.0,111.0
140.0,82.0,133.0,78.0
171.0,194.0,162.0,192.0
165.0,60.0,157.0,55.0
63.0,122.0,56.0,121.0
58.0,192.0,51.0,188.0
128.0,120.0,120.0,115.0
128.0,88.0,124.0,83.0
219.0,20.0,214.0,16.0
