x1,y1,x2,y2
191.0,186.0,189.0,200.0
104.0,71.0,100.0,91.0
199.0,129.0,194.0,142.0
153.0,148.0,152.0,166.0
113.0,139.0,108.0,160.0
62.0,177.0,73.0,196.0
141.0,133.0,136.0,154.0
225.0,110.0,219.0,121.0
170.0,199.0,170.0,214.0
156.0,171.0,148.0,192.0
152.0,130.0,146.0,151.0
134.0,155.0,128.0,175.0
126.0,147.0,120.0,167.0
228.0,167.0,221.0,182.0
164.0,86.0,169.0,102.0
111.0,159.0,106.0,180.0
70.0,138.0,69.0,159.0
176.0,85.0,186.0,102.0
16.0,153.0,14.0,161.0
105.0,139.0,100.0,159.0
126.0,131.0,122.0,151.0
32.0,127.0,27.0,141.0
205.0,113.0,203.0,126.0
19.0,113.0,17.0,125.0
15.0,173.0,11.0,182.0
43.0,119.0,38.0,139.0
167.0,141.0,163.0,161.0
26.0,80.0,34.0,83.0
68.0,80.0,66.0,103.0
206.0,179.0,204.0,194.0
167.0,177.0,155.0,197.0
133.0,121.0,129.0,140.0
123.0,91.0,120.0,112.0
113.0,120.0,108.0,138.0
192.0,116.0,186.0,124.0
89.0,54.0,95.0,60.0
102.0,155.0,97.0,174.0
18.0,194.0,16.0,202.0
87.0,211.0,88.0,224.0
120.0,71.0,116.0,92.0
68.0,92.0,67.0,112.0
131.0,97.0,126.0,118.0
94.0,195.0,104.0,211.0
239.0,194.0,231.0,224.0
113.0,151.0,108.0,170.0
119.0,146.0,115.0,166.0
145.0,142.0,139.0,162.0
21.0,90.0,23.0,103.0
58.0,186.0,60.0,198.0
190.0,195.0,188.0,210.0
229.0,213.0,225.0,234.0
28.0,171.0,25.0,179.0
11.0,135.0,13.0,146.0
102.0,164.0,97.0,184.0
118.0,184.0,111.0,200.0
